baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000132716	665.972535941376	-0.0775505521680872	0.0734470278779027	-1.05587052885252	0.291027370214271	0.680022800294347
ENSG00000258465	921.182709220918	-0.1523598963128	0.058301262695016	-2.61332069443883	0.00896671204077553	0.0401749221905755
ENSG00000162735	461.148288400691	-0.197505669413519	0.0806079921086001	-2.4501995924601	0.0142777046336961	0.064294548979984
ENSG00000122218	4046.95075298502	0.065200035539597	0.0628457142060653	1.03746192343064	0.29952063220858	0.689554249669499
ENSG00000162736	1805.3538148266	0.066210409081444	0.0655252420709369	1.01045653535725	0.312276613378002	0.707477159367087
ENSG00000171786	210.437409080096	-0.0839660041670587	0.269295059625094	-0.311799274312549	0.755193075588345	0.992607773459102
ENSG00000162738	1981.94567414354	0.0550017695791706	0.0827392178787094	0.664760569284083	0.506203646445168	0.880627754591906
ENSG00000117091	0.288186903823334	1.50738802340205	3.8117515818966	0.395458096105	0.692504841074322	0.976212424115083
ENSG00000122224	0.349360540973932	0.856060635388385	2.54066947802267	0.33694293680996	0.736159917000987	0.98992635047343
ENSG00000122223	0.15207025949506	-0.392257501412433	3.82457248235892	-0.102562444095842	0.918310250870107	0.992607773459102
ENSG00000179914	41.5931800582529	-0.297159718811055	1.87578598912086	-0.158418775134538	0.874126820169825	0.992607773459102
ENSG00000158764	2.16561753470304	-1.13851085934299	1.31656432964456	-0.864759004712185	0.387171076308946	0.787281245957898
ENSG00000158769	84.0801389558036	-0.0549533431663172	0.160287587049255	-0.342842163750525	0.731717204083621	0.987775459907373
ENSG00000270149	17.7193963427053	-0.827207065111772	0.485336426449172	-1.70439929919087	0.0883065147690132	0.314699340359372
ENSG00000215845	143.614681276637	0.0372585007277123	0.140781259651143	0.264655258945964	0.791275046929939	0.992607773459102
ENSG00000158773	762.395574096144	0.018084902985943	0.064170496667899	0.281825822223843	0.778077069882605	0.992607773459102
ENSG00000186517	1.02828182227211	1.47570361298951	1.46605214125654	1.00658330727903	0.31413505951859	0.709639730012935
ENSG00000143217	0.973291589322442	0.389475174871724	1.20907539173803	0.322126459220924	0.747356894180085	0.992607773459102
ENSG00000162755	82.5495170827768	-0.120755377550671	0.16833113961564	-0.717368027249137	0.473147042364878	0.857694171475742
ENSG00000143256	1012.56403468081	-0.0951960632573172	0.0919056139723906	-1.03580248412154	0.300294298437392	0.690086050720237
ENSG00000158793	336.256417217114	0.00775322344977034	0.0858907097710441	0.0902684757226695	0.928073870582385	0.992607773459102
ENSG00000158796	492.047079122191	-0.0808600974891875	0.0711201567017644	-1.13695049672439	0.255558980642184	0.634429506083004
ENSG00000143222	608.138892815733	-0.110753701641137	0.0982480588993326	-1.12728641035665	0.259621406208366	0.64013232604677
ENSG00000143258	316.461379269156	-0.010107125928107	0.163691437921389	-0.061744988354008	0.950765912767875	0.992607773459102
ENSG00000143224	265.189804557892	-0.0977190202424363	0.105844589382527	-0.923231133613033	0.355886767430758	0.755921741246487
ENSG00000158850	563.963926087853	0.0397032500934376	0.0966055511869562	0.410983112312064	0.681084917849104	0.972892021849324
ENSG00000158859	28.1429995067729	0.356215545603355	0.361839400604125	0.98445759364132	0.324890572152796	0.720792639718322
ENSG00000158864	2196.03197304087	0.010218986934131	0.0541591925062547	0.188684255825101	0.850340291966825	0.992607773459102
ENSG00000158869	0.602492873999251	-1.62469861400531	1.77395939667271	-0.915860090739758	0.359740281317765	0.759907611174549
ENSG00000158874	1.72137592092438	0.300294302640833	1.48181056513237	0.202653638533079	0.839405762266196	0.992607773459102
ENSG00000158882	187.268610143705	-0.181003776520965	0.18049555154977	-1.0028157202038	0.315949782556586	0.71161412331233
ENSG00000248485	20.9213914782728	-0.39558395515654	0.305196754965316	-1.29616042346681	0.194920221334115	0.538069533937761
ENSG00000158887	21.9154354857339	-0.510556599719657	0.332726609868973	-1.53446278288567	0.124915842406129	0.406607139848323
ENSG00000143252	300.798122418639	0.0717448310173398	0.102170150452401	0.702209311620465	0.482548639421104	0.86445530795784
ENSG00000188931	11.5871762202071	0.0475215918756227	0.454390390985027	0.104583179614792	0.91670656222545	0.992607773459102
ENSG00000143226	0.189513471545566	-0.614372889557072	3.41520440391104	-0.179893446159036	0.857236220474702	0.992607773459102
ENSG00000173110	1.14920171191437	0.228805497670126	1.45415906087408	0.157345577816359	0.874972501685221	0.992607773459102
ENSG00000072694	0.269619689458726	0.877585318177713	3.07146962203931	0.285721633670281	0.775091333862175	0.992607773459102
ENSG00000132185	0.57628165625973	1.08914891264545	1.58881068571503	0.685512076698612	0.493020842533888	0.871209791727634
ENSG00000162746	6.67254263086007	0.109268244399981	0.552504218240742	0.197769068167313	0.843225748168101	0.992607773459102
ENSG00000081721	586.449445581153	-0.0217509804515716	0.0850419694559441	-0.255767600288698	0.798130293156205	0.992607773459102
ENSG00000118217	791.578392728726	0.105542234170123	0.0640414818137254	1.64802923325712	0.0993466725030228	0.343337366562481
ENSG00000162745	234.76867873479	0.0224227085219538	0.433581791166629	0.0517150604079139	0.958755736827663	0.992736715647222
ENSG00000198929	106.020634619341	0.0452863242838531	0.158751973620755	0.285264637982002	0.775441402565374	0.992607773459102
ENSG00000254706	26.4442746571199	0.138882419544867	0.266353837246239	0.521420757368225	0.602073694520323	0.936115726617377
ENSG00000239887	12.7845381660802	-0.0352976619461046	0.423532736874625	-0.0833410475104632	0.933580362608442	0.992607773459102
ENSG00000152332	120.452036929806	0.0147118261678308	0.191982296823201	0.0766311603271375	0.938916969474325	0.992607773459102
ENSG00000117143	444.058115954975	0.0824104281045373	0.0981667174292319	0.839494589028575	0.401191824346202	0.799750832246117
ENSG00000162733	416.219890132381	0.0452421510542039	0.128247157700556	0.35277312858535	0.724258530513968	0.985580984075343
ENSG00000132196	51.2026908226411	0.161677387940829	0.188006109893598	0.859958157914814	0.389812107802953	0.788995522633115
ENSG00000185860	0.377160127651452	0.813175161955187	2.38555141043058	0.340875136205266	0.733197583444275	0.987775459907373
ENSG00000117152	442.28031588616	-0.0760444819547522	0.169233205275813	-0.449347288735778	0.6531811496863	0.959156628173362
ENSG00000143248	74.0094029985294	-0.0359544368649188	0.275626801671315	-0.130446083787579	0.896213508450027	0.992607773459102
ENSG00000143228	143.087655369966	0.342738504919974	0.216134922026635	1.58576180890257	0.112793352168937	0.376367256146059
ENSG00000185630	2259.41255606236	0.0356097096581783	0.0852192195957616	0.41786007695322	0.676049423243034	0.970703110330589
ENSG00000162761	5.18052922382215	0.87555674824842	0.823218234811888	1.06357793258612	0.287519943565892	0.674721296571686
ENSG00000143171	191.067541586386	-0.0260638109216349	0.238324331936032	-0.109362777648027	0.912914755755007	0.992607773459102
ENSG00000162763	0.473855338966743	-1.0622740019153	2.3567404669728	-0.450738643818418	0.65217792710578	0.958601970027807
ENSG00000143198	1602.85900446639	0.0919242123961251	0.0994222091274925	0.924584287583547	0.355182189229005	0.755679691000498
ENSG00000143149	691.277302047301	-0.05989495141739	0.0933077591565065	-0.641907510788329	0.520933237251155	0.892899662433034
ENSG00000143183	1123.3312103878	-0.00392567385773421	0.0807494832493107	-0.0486154672422343	0.961225743463488	0.993331195435914
ENSG00000143179	318.459121043387	0.0619215359952229	0.09317694710715	0.664558540687274	0.506332894277243	0.880627754591906
ENSG00000188859	135.715865133001	-0.00979446571412094	0.164026011425885	-0.0597128810789047	0.952384312425568	0.992607773459102
ENSG00000143157	1249.92194645382	-0.124982901288067	0.0776409699738533	-1.6097545062891	0.107451460505481	0.36241572417278
ENSG00000152382	555.766770405115	-0.0720783284028593	0.115048354435606	-0.626504644559716	0.53098399143075	0.898923790644839
ENSG00000143195	42.4077830273419	0.49188687956659	0.396226565447156	1.2414283202124	0.214447562579601	0.573861296403258
ENSG00000143194	9.75666015940066	-0.591918983016104	0.537670508206118	-1.10089538849914	0.270942189336368	0.652716728977535
ENSG00000143167	1.02443441167141	0.0332519761019165	1.47420368592541	0.0225558899488459	0.982004529588014	0.996606144308018
ENSG00000198842	16.3146652934527	0.0636231758554403	0.834149935862355	0.0762730692889952	0.939201851010034	0.992607773459102
ENSG00000143190	248.992928667107	0.23988820338557	0.12886402749689	1.86156065463155	0.0626650435706058	0.24197051885717
ENSG00000198821	1.19564952456356	-1.62857173063049	1.19917117719835	-1.35808111602162	0.174437946579646	0.501214829873591
ENSG00000143162	252.645596556656	0.116755509902496	0.149190318099071	0.782594416247331	0.433865321491741	0.827754271056644
ENSG00000198771	4.47584983459542	-0.234915342767613	0.650455016191157	-0.361155401864986	0.717983279404888	0.983653237625665
ENSG00000197965	739.744323912243	0.162161495888018	0.0736531133880963	2.20169234440301	0.0276870478703273	0.127192839822379
ENSG00000143199	4.36251394586922	-0.857914213748478	0.942359813746965	-0.910389217826768	0.362617281962169	0.76253949960351
ENSG00000143158	225.054573683302	0.0132792913500461	0.135521525928074	0.0979865837482816	0.921942946715507	0.992607773459102
ENSG00000143164	573.514686035185	0.168791101704157	0.0855040037264497	1.97407249190535	0.0483735006895405	0.205756747782542
ENSG00000143147	453.610629188859	0.112327107760333	0.095597132338221	1.17500499243975	0.239992718454754	0.609347540693343
ENSG00000143155	1091.42660443397	0.0521649854314991	0.0785662032880353	0.663962152278818	0.506714535088642	0.88126205353937
ENSG00000213064	132.315849702922	-0.027896903885004	0.144101255953394	-0.193592371561471	0.84649507180508	0.992607773459102
ENSG00000143178	3.41255116206865	-0.262753668109106	0.847962732187406	-0.309864641611437	0.756663892168619	0.992607773459102
ENSG00000143184	0.266005188624092	1.2188826941249	3.81042318137054	0.3198811880224	0.749058398998097	0.992607773459102
ENSG00000143196	0.313016776497631	-1.66730054124592	3.60094084510507	-0.463018031388201	0.643351442483968	0.954213639316704
ENSG00000143153	5558.12881763155	-0.0489920348142337	0.104672513022969	-0.468050621880867	0.639748389359543	0.951137983956821
ENSG00000143156	313.840770578645	0.150841228979708	0.0920358516217249	1.638939894854	0.101225778009775	0.348714794853041
ENSG00000117475	186.749122988208	0.0463256193707857	0.102875559149455	0.450307339797641	0.652488847335803	0.95894339644588
ENSG00000117477	119.522730575737	0.204146466032036	0.184362141236569	1.10731229667202	0.268158929665604	0.648747414273282
ENSG00000117479	200.50821498697	0.0669390566543041	0.117657478925468	0.568931590797619	0.569402565726064	0.918968412394853
ENSG00000198734	10.2146595323143	0.031116378206301	0.537918737784864	0.0578458715426748	0.953871399120091	0.992607773459102
ENSG00000174175	0.179152370056723	-1.17828679869734	3.8280611566168	-0.307802501185403	0.758232618262457	0.992607773459102
ENSG00000000460	90.1843036374934	0.240070315179007	0.180067663795113	1.3332228014696	0.182458698801922	0.516442631224919
ENSG00000188404	1.74060102422828	-1.55636689603516	1.08111211654883	-1.43959805112856	0.149981151329436	0.457727894827495
ENSG00000007908	0.14058128588833	-1.05046960602218	3.81487779158794	-0.275361273259798	0.783038693864222	0.992607773459102
ENSG00000171806	95.0808119109613	-0.0200967672168317	0.168359678742558	-0.119368053960011	0.904983769549944	0.992607773459102
ENSG00000000457	225.259953013343	-0.0412794815504135	0.108076455012996	-0.381947035045236	0.702500651381093	0.978026393186854
ENSG00000075945	3706.53313421214	0.0769882912598686	0.098439642582546	0.782086253465523	0.434163884882993	0.827754271056644
ENSG00000203740	0.806392521802992	1.23873202282089	1.72932641500561	0.716308969823302	0.473800589383074	0.857820072450058
ENSG00000120370	133.642192007076	-0.0708452531663142	0.143987818444177	-0.492022546989143	0.62270340448235	0.943933155748322
ENSG00000116132	26.8765798074607	-0.133329934771346	0.312846477647979	-0.426183269742199	0.669974307396254	0.967184750219782
ENSG00000117501	0.0458762998479192	0.753990989723488	3.83412641111079	0.196652616235741	0.844099392680799	0.992607773459102
ENSG00000007933	0.440709239439339	0.191270826387673	2.46871623296484	0.0774778501609978	0.938243411310226	0.992607773459102
ENSG00000094963	1.52242116942878	1.01177246323314	1.24088244056589	0.815365283734486	0.414863250001255	0.809839346844871
ENSG00000010932	5.36094802515605	-0.0152294210159718	0.781728900042435	-0.0194817167628639	0.984456822185788	0.997629213512263
ENSG00000076258	9.05771445385292	0.764161713427321	0.470563262635645	1.6239298179531	0.10439078786347	0.358163978378058
ENSG00000117523	4597.82235788851	0.0494552864813934	0.100423906587508	0.492465272084381	0.622390466311802	0.943754379239534
ENSG00000283683	0.0906730112472533	-0.725550369387062	3.83412641111079	-0.189234858632859	0.849908747968987	0.992607773459102
ENSG00000034971	0.14058128588833	-1.05046960602218	3.81487779158794	-0.275361273259798	0.783038693864222	0.992607773459102
ENSG00000117533	107.035227440059	-0.0431943507596775	0.155438600011947	-0.277886900398983	0.781099179986762	0.992607773459102
ENSG00000010165	469.768284075127	-0.0849460393560373	0.078420540770383	-1.08321159891974	0.278714512544842	0.663523084308667
ENSG00000197959	1469.91888533254	0.0278829028506227	0.110357503453623	0.252659782778978	0.800531128375656	0.992607773459102
ENSG00000135845	424.67466006966	0.0796693176977707	0.112983270353417	0.705142606056289	0.480721494290043	0.863163233679811
ENSG00000180999	1.219253658387	-1.63161116273724	1.25756345184509	-1.29743843966151	0.194480373595836	0.536853210297088
ENSG00000094975	1466.14101448526	0.0897412733641313	0.0966835858176454	0.928195542244286	0.353306146369597	0.7532648349142
ENSG00000120337	1.2152174470706	-1.57572528694594	1.18818833610977	-1.32615784809418	0.184787418152602	0.520980219460544
ENSG00000117586	3.58138766075409	0.5791481554114	1.07359138317604	0.539449332853332	0.58957684877049	0.930608948863389
ENSG00000117592	1358.89815385258	0.00161105353725672	0.0781946633072021	0.020603113679605	0.983562256637074	0.997249736817017
ENSG00000162753	0.70759386117991	-0.586420194478341	1.74900159191228	-0.335288542440475	0.737407435843755	0.98997120667896
ENSG00000183831	49.6362956346451	0.0935633418940651	0.229197795762802	0.408220949868533	0.683111468858291	0.973644338029919
ENSG00000076321	500.770999466898	-0.0987191241299661	0.0716462170509407	-1.37786931666994	0.168243639851892	0.493109363380805
ENSG00000120334	48.2735318992703	-0.106442884202383	0.243716062722784	-0.436749564280698	0.662292979761299	0.962781829424994
ENSG00000117593	298.857344590198	0.162743780607973	0.115655208849433	1.40714613917513	0.15938405896928	0.473772057589121
ENSG00000185278	127.705021095092	0.183390965722577	0.149311439895289	1.22824457289534	0.219355170954001	0.581554229910206
ENSG00000117601	3.58227425362863	-0.431861539373005	0.966909556908622	-0.446641090976225	0.655134221877229	0.960873926349632
ENSG00000135870	311.72157351285	-0.0505516979550782	0.146523249935645	-0.345008030993587	0.730088333153129	0.987744784701336
ENSG00000152061	742.188219426545	0.0345148903673779	0.0720622378944588	0.478959457489064	0.63196747112324	0.948151628626112
ENSG00000203737	0.455519036475339	-0.542120330499156	1.82626584323305	-0.296846339489894	0.766583825312416	0.992607773459102
ENSG00000116161	465.884557574886	-0.0599281946632247	0.122854046488858	-0.487799925000107	0.625691564540069	0.945416931777034
ENSG00000120333	284.024747947265	-0.019766832534107	0.0895918470914176	-0.220632046060367	0.825378946734602	0.992607773459102
ENSG00000120332	3.8349038071038	1.34323764255082	0.741619136709577	1.81122300661025	0.070106338269812	0.266093383775029
ENSG00000235750	3.4452341306551	0.826103014359277	0.989693448539681	0.834705954230791	0.403883288360871	0.80091621041346
ENSG00000116147	344.880967460236	0.0676467550158749	0.367820324086742	0.183912499081813	0.854082099214149	0.992607773459102
ENSG00000143207	774.368934252545	0.0223712913422765	0.144105938978768	0.155241980315416	0.876630553934301	0.992607773459102
ENSG00000116183	117.912223497331	0.143398749826743	0.198160284427705	0.723650302788396	0.469280450785937	0.85521802132253
ENSG00000152092	2836.33093579328	0.133641667261496	0.122652761078362	1.08959363072237	0.275892189999654	0.659066829643593
ENSG00000198797	290.921812355789	0.0717597122511591	0.166378513765322	0.431303962435779	0.666247369589753	0.966346728714763
ENSG00000120341	26.3962273045125	-0.129731154161113	0.475154197777049	-0.273029586538526	0.784830472524317	0.992607773459102
ENSG00000075391	1256.83991611257	0.0148854859942337	0.0648282359390508	0.2296142379723	0.818391542156833	0.992607773459102
ENSG00000188585	0.178650086260404	-0.149282786897239	3.83243680065953	-0.03895244583591	0.968928302539006	0.993510080550708
ENSG00000240021	0.0587939290442319	0.347145765367757	3.83412641111079	0.0905410328573867	0.927857288329704	0.992607773459102
ENSG00000116191	340.162042844365	0.136076290067007	0.0900314553586626	1.51143052752966	0.130678796413417	0.418967431396855
ENSG00000116194	34.8951937571266	0.121553735634182	0.246797231814901	0.492524712454424	0.622348456356784	0.943754379239534
ENSG00000116199	632.525178028023	0.0553260803242411	0.0827210967054594	0.668826726527064	0.503606015726798	0.87982943147189
ENSG00000186283	268.390570564709	0.112673466980313	0.0937003233640011	1.20248749348075	0.229174708772558	0.595424361262417
ENSG00000143322	496.735880413504	0.0198720185815419	0.0734837213583016	0.270427493521283	0.786831391002329	0.992607773459102
ENSG00000057252	332.341327204375	0.141214485880393	0.0880115944466455	1.60449866597974	0.108604178278907	0.364838198915328
ENSG00000162779	1.24925139691287	0.889276807911209	1.396544167515	0.636769554874574	0.524274959894332	0.894674095405217
ENSG00000116218	0.124740855651969	0.827980564181126	3.83412641111079	0.215950251870086	0.829026525790478	0.992607773459102
ENSG00000162782	2.52583894253853	0.461125787152667	0.965276475354737	0.477713690249423	0.632853998967625	0.948373967399837
ENSG00000143340	19.6948725537925	-0.542240200308775	0.308843995858889	-1.75570905563767	0.0791380997762342	0.2903292216587
ENSG00000169905	346.051188443508	0.00515399251993752	0.103741357272661	0.0496811749473394	0.960376458147828	0.99285915147269
ENSG00000143337	352.463496163714	-0.0298136462154819	0.103731749855903	-0.287411002483781	0.773797637669564	0.992607773459102
ENSG00000135837	1110.02687274347	0.0401612241412184	0.119319715776108	0.336584979942269	0.736429780469417	0.98992635047343
ENSG00000116260	768.525633597552	0.0262613990871642	0.0995144765971112	0.263895264138148	0.791860625003628	0.992607773459102
ENSG00000121454	28.4201553741893	-0.0571618595801269	0.334261241626003	-0.171009535242749	0.86421626800221	0.992607773459102
ENSG00000230124	604.154982122347	-0.113301499845878	0.0735873771933137	-1.53968661701633	0.123636760550699	0.402935658008264
ENSG00000143324	4010.03617595768	0.151685321976083	0.097011561436386	1.5635798427546	0.117916271704845	0.388401740246078
ENSG00000135835	27.6122624773477	0.208422254239946	0.423993448605461	0.491569515815536	0.623023698029981	0.944148224136831
ENSG00000135823	297.58374614439	0.158652358470747	0.0813733916487777	1.94968349304549	0.0512138549643848	0.21238086146219
ENSG00000153029	3.83637760148138	1.76288762042759	0.905503608851414	1.94685874600072	0.0515516716834629	0.21238086146219
ENSG00000162783	208.45226682679	0.00339481136222674	0.149168592129393	0.0227582181595035	0.98184313646305	0.996606144308018
ENSG00000198216	928.718783303156	0.171289885310107	0.124279784720724	1.37826023512209	0.16812295575456	0.493109363380805
ENSG00000179930	1.38797870432433	-0.23810035064331	1.35493949254124	-0.175727663083127	0.860507901480415	0.992607773459102
ENSG00000135821	1570.36350556444	-0.0256431675958345	0.0583680242369103	-0.439335885205765	0.66041817583488	0.962398235349244
ENSG00000121446	0.224403523311757	1.48151695431205	3.82226936116295	0.387601399672493	0.69831103296105	0.977353162088646
ENSG00000135828	93.3621483337974	0.0402850975702257	0.208973144614511	0.192776433759175	0.847134060423914	0.992607773459102
ENSG00000143333	94.4230820331423	-0.334248849199794	0.139952092299802	-2.38830905424247	0.0169261013621779	0.0759541575775285
ENSG00000135824	93.0927381177839	0.267306745125295	0.258461926120495	1.03422097458438	0.301032870803625	0.691666430449569
ENSG00000135838	22.915922574618	-0.161403179361353	0.319344423088557	-0.505420379038822	0.613263608328276	0.940491334433643
ENSG00000135829	5124.89884584779	0.0379930012546994	0.0689369739884069	0.551126616916615	0.58154688040139	0.927346438999276
ENSG00000157060	0.112201761655878	0.938980446896964	3.83412641111079	0.244900753448275	0.806533278285712	0.992607773459102
ENSG00000135862	1315.63542683996	0.00808492535981576	0.180824992540312	0.044711326936808	0.964337405138415	0.993510080550708
ENSG00000058085	23.9717581177181	-0.108951896362761	0.390575410274877	-0.278952267594326	0.780281456147792	0.992607773459102
ENSG00000157064	1841.62230135543	0.074116036587517	0.0718438607389366	1.03162658333239	0.302247082192836	0.692737957239242
ENSG00000116698	2067.8737728461	0.0874827753957724	0.0808767347654619	1.08168035776256	0.279394584028377	0.665022384020855
ENSG00000116701	2.28265191807485	-0.77899471376613	0.980698323010513	-0.794326548224126	0.427005352566293	0.82096258151928
ENSG00000162704	1238.16790690723	-0.095614710505675	0.0664473228595036	-1.43895504575621	0.150163259936952	0.458131270216993
ENSG00000143344	471.216292078665	0.0711342540937683	0.130579797124872	0.544756965932053	0.585920679710864	0.928424486272635
ENSG00000198756	359.186707304329	0.0677461391428399	0.159729891709855	0.424129375019541	0.67147146354762	0.96788366712797
ENSG00000198860	139.219449867175	-0.0541104931933134	0.121735272781183	-0.444493136270996	0.656686090171752	0.96132822354848
ENSG00000116667	169.225989798271	0.113656147860477	0.131493027720685	0.864351135802448	0.387395027187125	0.787598452623728
ENSG00000116406	883.102697746419	0.0582446409777063	0.0589096731308631	0.988710985517108	0.32280456642981	0.718086446629996
ENSG00000135842	32.2721471715389	-0.00165402528662892	0.32632653875348	-0.00506862020155348	0.995955843512958	0.999191978641363
ENSG00000121481	1035.60548074061	0.0894934539041176	0.104805132321702	0.853903353028696	0.39315854157982	0.792925980632584
ENSG00000121486	355.944445585956	0.161235141404826	0.125712708751923	1.28256834973624	0.199643344624727	0.546137308437083
ENSG00000116668	217.206266046876	0.107563906434098	0.0981597143490991	1.09580500664003	0.273164117011189	0.65407456774437
ENSG00000116679	1748.78206487013	-0.0880509832112557	0.0837674152067775	-1.05113644719614	0.293195926652132	0.682016304362957
ENSG00000143341	153.138298490414	0.0803762306428168	0.469195037812959	0.171306651104989	0.863982650944656	0.992607773459102
ENSG00000116690	2.377760720685	0.308986924189969	0.966055048393784	0.31984401375854	0.749086580598463	0.992607773459102
ENSG00000047410	3841.72132880584	0.0141782563938054	0.0743474172358433	0.190702742891921	0.848758489615134	0.992607773459102
ENSG00000157181	269.954092926063	-0.0399391935304516	0.0914143546714986	-0.436902865791427	0.662181793512083	0.962781829424994
ENSG00000262180	0.0915788475422553	0.753977662517368	3.83412641111079	0.196649140292412	0.844102112971547	0.992607773459102
ENSG00000116703	0.388315069721791	-0.722921991642238	2.35939052365654	-0.306402006956384	0.759298580468544	0.992607773459102
ENSG00000073756	1.97011763403059	-0.152830299004281	0.960857799316751	-0.159056104985521	0.873624671021185	0.992607773459102
ENSG00000116711	11.9976219283559	0.309172875193867	0.398698252759166	0.775455806626329	0.438070369780227	0.832058621872043
ENSG00000162670	631.01761244682	0.196000559121802	0.217760534757533	0.900073832662288	0.368080960434185	0.765730250751057
ENSG00000150681	0.0745890839050204	-0.622367167920794	3.82872338420119	-0.162552136957432	0.870871074806934	0.992607773459102
ENSG00000090104	0.342567939902117	1.85738910587809	2.47720900794512	0.749791034959469	0.453380569006955	0.843218275863599
ENSG00000127074	0.808918209101895	-1.30520964118766	1.82485939111092	-0.715238471273715	0.474461700789364	0.858502599631215
ENSG00000231767	4.32294444758518	-0.463662788419071	0.703254594439506	-0.659310002501455	0.509696720589802	0.883016517574457
ENSG00000116741	205.854744638851	-0.066447842227526	0.0969982435751032	-0.685041705689003	0.493317603859754	0.871390177263062
ENSG00000116750	498.518383527407	0.153530732874953	0.0940963830903961	1.63163267101839	0.102756891410794	0.353466450226747
ENSG00000116747	742.931807562263	0.000119893277736724	0.0840582614442329	0.00142631165190426	0.998861968339914	0.999671704378793
ENSG00000023572	91.5829134780861	0.0216432749431105	0.148211827998927	0.146029336762968	0.883898229277382	0.992607773459102
ENSG00000134371	424.839449682893	-0.0447020491076183	0.083724232059377	-0.533920085118437	0.593396825285843	0.932469396674043
ENSG00000162630	307.752015773196	0.140170163958493	0.10004313196606	1.40109731876493	0.161184973292227	0.477314446187953
ENSG00000162687	161.327154317303	0.0981606135436372	0.139609080266551	0.703110523729708	0.481986874318549	0.864279874790609
ENSG00000000971	37.281774620823	-0.409241369059422	0.52848380083208	-0.7743688045217	0.438712725936438	0.832347168109514
ENSG00000244414	0.938061153532314	1.04298691446455	1.48356705892217	0.703026471363076	0.482039252808398	0.864279874790609
ENSG00000134365	0.397898859143568	-1.16894708873413	2.95090393751366	-0.396131867890978	0.692007750001402	0.976212424115083
ENSG00000134389	0.210749347646482	-0.209579999014757	3.83141225537856	-0.0547004563971281	0.956377105756498	0.992607773459102
ENSG00000143278	0.044699364869803	0.273142863703998	3.83412641111079	0.0712399212797121	0.943206809525987	0.992607773459102
ENSG00000066279	334.582281847812	0.25167988436905	0.215153099215957	1.16977113174851	0.242093083957187	0.612119352294744
ENSG00000177888	434.615526638017	0.106694210237841	0.123177373409158	0.866183514755061	0.386389532207984	0.786828827851185
ENSG00000134376	139.691008069088	0.215987095872432	0.289064390291837	0.747193715747462	0.454946636892956	0.84456773799414
ENSG00000213047	243.418810540088	0.0556568785883186	0.105645899259175	0.526824789022609	0.598315266832627	0.93264922390379
ENSG00000203724	55.5357356101481	-0.412765576563187	0.21804606544034	-1.89302006312113	0.0583552014149999	0.225426495101917
ENSG00000143355	2073.87228671606	0.00143010539813256	0.064392138966523	0.0222093165576633	0.9822809858863	0.996711654084249
ENSG00000151414	248.062186783694	0.108992769962635	0.225587758340222	0.483150197353602	0.628989094161497	0.945990069915276
ENSG00000151418	0.0476888030843533	-0.244688916161452	3.83412641111079	-0.063818687733502	0.949114597931044	0.992607773459102
ENSG00000081237	1.66603587549832	-0.995709469711267	1.54555766523577	-0.644239611441073	0.519420068230145	0.891857723480354
ENSG00000116833	173.307316010638	0.274657148033365	0.862913476638834	0.318290483888597	0.750264602031599	0.992607773459102
ENSG00000162702	872.562475009332	0.0643309141320248	0.0769870856031708	0.835606564763575	0.403376274393971	0.800743402022643
ENSG00000118193	89.9001271087314	0.0853073857418655	0.176735130573201	0.482684939124385	0.629319458643104	0.946111913841096
ENSG00000118197	228.394370171193	0.097304804662642	0.116281344590413	0.836804949283882	0.40270221495795	0.800510244048376
ENSG00000118200	2889.22986485248	0.0805511512893225	0.0902318265743069	0.892713295823483	0.372010728323725	0.770620106679848
ENSG00000170128	0.280279547139306	-1.26635812849353	3.81265444852756	-0.332146053514656	0.739778976480618	0.990675912580375
ENSG00000163362	26.2562895921574	0.00392113818968894	0.254206597625155	0.0154250055912039	0.987693114221607	0.99860424793902
ENSG00000116852	4020.94654555652	-0.0118518510375916	0.107133054776333	-0.110627397513636	0.911911820758911	0.992607773459102
ENSG00000081248	6.32078191342799	0.385711029768612	0.800335109626303	0.481936910088463	0.629850764847294	0.946461651138193
ENSG00000232237	0.298250655787121	-0.119877705131192	2.58285540767258	-0.0464128594946066	0.962981187164478	0.993510080550708
ENSG00000116857	1221.37652442143	-0.0843028904906854	0.0998249003536902	-0.844507634788427	0.398385798836237	0.798164996784572
ENSG00000163395	1.3068430115406	1.34461737033098	1.49384848852097	0.900102909139236	0.368065488021605	0.765730250751057
ENSG00000081277	2.75336178747392	-0.866725373009962	0.849997600326856	-1.01967978812725	0.307880350479229	0.702295329375346
ENSG00000118194	39.8227235391472	-0.194602199199547	0.656001464945869	-0.296649031440205	0.766734473202926	0.992607773459102
ENSG00000159166	3.60395934303953	0.633595476317737	0.781012358641749	0.811248976161679	0.417222705109078	0.811966109075138
ENSG00000159173	118.099169422095	-0.248787540523923	0.581932387020644	-0.427519667358017	0.669000863273518	0.966976483562774
ENSG00000174307	62.1741799793205	-0.0966008228101179	0.171728823542829	-0.562519563211391	0.573762078514367	0.92230561810735
ENSG00000159176	417.398623853237	-0.122373297525981	0.118616204371771	-1.03167436670318	0.302224689493492	0.692737957239242
ENSG00000134369	3992.39210897717	0.0715996020610618	0.0745005304596792	0.961061641028349	0.336521175306144	0.731540230966681
