baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000215712 163.717106417866 0.116652725017482 0.222647974424779 0.523933466355847 0.479108627765828 0.963592268625915
ENSG00000175048 140.696351952785 0.032949028976466 0.235465291406168 0.139931574542043 0.850075882406529 0.990911516571157
ENSG00000130340 337.380781596992 0.132800381624451 0.181773946686311 0.730579844061073 0.323702508456744 0.908690872162876
ENSG00000078269 93.3225414866114 0.202076042512855 0.292902897814226 0.689907966158199 0.351368713826398 0.922280361569376
ENSG00000122335 458.091766605516 -0.105626038544754 0.13349332951056 -0.791245816791156 0.285147918931537 0.886194108823134
ENSG00000272047 197.596844330248 0.0287867130578231 0.185981589215354 0.154782595305657 0.834383772129174 0.990911516571157
ENSG00000130338 1190.12776759341 0.112004950578243 0.196192913815559 0.570891926726462 0.440606695189482 0.950041076039125
ENSG00000146433 757.162261902493 -0.0908566110577 0.123390861365005 -0.736331767625281 0.319907656969739 0.907446408083956
ENSG00000146425 962.149403045943 -0.147343868765814 0.128575380748895 -1.14597264194437 0.121623135229501 0.731935672535305
ENSG00000164674 25.7397919391612 -0.116760527111487 0.53070411023985 -0.220010595091713 0.766318774462697 0.990911516571157
ENSG00000092820 1428.97749493928 0.0792337836727758 0.163750903541845 0.483867764751162 0.513359480876947 0.976276502277332
ENSG00000130363 103.179082997866 -0.18312322253369 0.246409106217454 -0.74316743136954 0.315435793500518 0.905975222509976
ENSG00000164691 1.44646036077508 0.984939883216578 2.42826872285671 0.405614038489881 0.583754152465535 0.990911516571157
ENSG00000164694 158.56019247298 0.349464116300655 0.340199592162914 1.02723261388657 0.165258650193031 0.784614477027291
ENSG00000112096 923.774704840165 0.0742722161177309 0.140273358540861 0.529481983537848 0.474465719635834 0.962465033436318
ENSG00000285441 816.546955556796 0.0709090067830301 0.149381366929658 0.47468441506778 0.521385854795507 0.979625109424066
ENSG00000146457 1096.74153909444 0.0203201107301874 0.156688030166591 0.129685150222279 0.86093773732096 0.990911516571157
ENSG00000120437 1800.37214145705 -0.00427175431693343 0.120494141474431 -0.035451966914424 0.961804680028447 0.991908233223229
ENSG00000120438 3318.98535090831 0.0921434466222699 0.115849996896305 0.795368572212788 0.282645486103011 0.885669403363112
ENSG00000112110 457.705287321688 0.0943756040321383 0.13586954747777 0.694604536366617 0.348099552318578 0.919325783167582
ENSG00000146453 0.822791154162502 0.160374489760668 2.94484490837675 0.0544594010042686 0.941356878760024 0.990911516571157
ENSG00000130368 1.20170874096939 -2.90007946328651 2.33099809143508 -1.2441363525532 0.0928411247036647 0.681237794882891
ENSG00000197081 3033.40892215968 -0.0237680514096394 0.108661565699357 -0.218734667190426 0.767634888841325 0.990911516571157
ENSG00000175003 1.42493349672323 -2.4018847788891 2.1647727488071 -1.1095320653 0.133932776454105 0.752127973010536
ENSG00000112499 0.297293212259372 3.18760772925063 6.07210144372043 0.524959564459707 0.47824814076786 0.963120698005054
ENSG00000146477 4.75421233257603 -1.00416399523326 1.02517254663202 -0.979507301997322 0.185791247434258 0.809761416503252
ENSG00000198670 1.99624788300064 2.56520584102399 1.94714156463068 1.31742133577768 0.0751427717582771 0.640823153981975
ENSG00000122194 0.150215219238897 -0.619867876537988 7.2574892555246 -0.0854107880443815 0.908148579278109 0.990911516571157
ENSG00000085511 642.570851935767 0.26196139995861 0.140173549051159 1.86883618009132 0.011587912528938 0.355378390358947
ENSG00000026652 687.642483787642 -0.0585951075800251 0.158420819684445 -0.369869993708777 0.617338610045846 0.990911516571157
ENSG00000185345 52.3427218632566 0.0735174952481561 0.360429313032129 0.203972020559833 0.782910330730864 0.990911516571157
ENSG00000112530 37.2725372620327 0.143347577077636 0.430014618172451 0.333355125662609 0.652493451630417 0.990911516571157
ENSG00000112531 1271.22570082344 0.00056649650404669 0.130943871621329 0.00432625442513965 0.995337215165407 0.999314322807489
ENSG00000112539 13.4524167090006 0.303453182249552 0.634484157038844 0.478267548343172 0.518246481294444 0.979227912557702
ENSG00000112541 541.660418342967 -0.0947700069918429 0.135358182369816 -0.700142431972965 0.344269694112195 0.917031382162376
ENSG00000176381 5.37444386257111 0.618438928407627 1.79539131623151 0.344459128668238 0.641716346794454 0.990911516571157
ENSG00000198818 123.477931808109 0.212322069487366 0.219533975131578 0.967149022651782 0.19140332067908 0.812957171801839
ENSG00000060762 243.359942809489 0.0985104629702655 0.183266108463354 0.537526898979054 0.467777986947175 0.960663879207105
ENSG00000071242 771.031467632215 0.214114680377592 0.226082702297651 0.94706352233749 0.200788903817423 0.823060449922407
ENSG00000249141 63.7631501636138 0.0186906426502641 0.322259848762685 0.0579986700857296 0.937553266801735 0.990911516571157
ENSG00000026297 127.316518067075 -0.08983619502974 0.230601306647099 -0.389573659993266 0.598720237306113 0.990911516571157
ENSG00000213066 194.505483726922 0.109349335606601 0.176873886956274 0.61823334969528 0.403650933480679 0.939838202571637
ENSG00000112486 1.781986217365 -0.364530082644135 2.20382045251202 -0.165408249219498 0.823196290117719 0.990911516571157
ENSG00000166984 0.101778137207132 -0.578548506376792 7.26068799507503 -0.0796823258029026 0.914284403369277 0.990911516571157
ENSG00000112494 0.115031919238121 0.383070332815888 7.2606879950717 0.0527595088889513 0.943184214316702 0.990911516571157
ENSG00000120440 0.183743708614626 0.466133993698712 7.25507571918881 0.0642493630308838 0.930839251798518 0.990911516571157
ENSG00000203690 0.0862177453046505 0.383183329625546 7.26068799496331 0.0527750717137766 0.943167483352645 0.990911516571157
ENSG00000130396 3305.59410654668 0.0346330574466705 0.100434920053726 0.344830836009468 0.641356868367473 0.990911516571157
ENSG00000125337 4.87055003645995 0.00290673889795017 1.18356111632742 0.00245592632087286 0.997353022024451 0.999314322807489
ENSG00000153303 0.182059757443531 -0.470383275820859 7.22920537401911 -0.0650670788121969 0.929961277826447 0.990911516571157
ENSG00000164488 90.9447054302592 -0.268101826936977 0.342897155208453 -0.781872415284381 0.290893005609503 0.889203009267271
ENSG00000112562 96.3355870973467 -0.449874979505974 0.253312318988503 -1.77596960661985 0.0164396641013094 0.400388891019095
ENSG00000186340 401.216067290761 0.00384929283849052 0.207920530172027 0.0185132888767921 0.980048566617425 0.996733217291564
ENSG00000184465 105.458004442141 -0.244022945396773 0.396866652183343 -0.614873897956135 0.406210594203738 0.939838202571637
ENSG00000185127 144.254634416649 -0.0712456934358009 0.293861343567958 -0.242446633404589 0.743289410576611 0.990911516571157
ENSG00000130024 237.466557432505 -0.157606290225391 0.178913023773764 -0.880910103138628 0.234067545067487 0.854372267698926
ENSG00000184786 2.39513784905513 1.66926493647832 1.62713061439478 1.02589486161147 0.165809905483738 0.785181377975609
ENSG00000130023 155.757139226304 0.122118924977385 0.208954275742008 0.584428935678557 0.429846057495068 0.9467930546189
ENSG00000198719 224.169311536103 0.0859316294177886 0.223945065988548 0.383717448913042 0.604227269130141 0.990911516571157
ENSG00000112584 1076.40347986097 0.00150708623336777 0.102576869644836 0.0146922618967213 0.984165806697893 0.997438035324782
ENSG00000008018 2739.04841442601 -0.0680744487461551 0.111127787490082 -0.612578098454723 0.407965389263055 0.939838202571637
ENSG00000112592 300.68190392601 -0.105351047865976 0.168761711384672 -0.624259181787039 0.399083951801329 0.938821784222847
ENSG00000071994 408.693563812105 -0.254471390310595 0.179816784822887 -1.41517039447257 0.0559233147303333 0.578127038227353
ENSG00000177706 706.429643927947 0.000104726707939347 0.202957562754602 0.000516002983667934 0.999443855087891 0.999769124296533
ENSG00000248767 0.174252588928254 -0.349738678238397 7.23530968536493 -0.0483377620927303 0.947938842812079 0.990911516571157
ENSG00000197461 50.3913983792957 -0.513504777722752 0.32907354437058 -1.56045597255451 0.0350407970440385 0.503778829430389
ENSG00000188191 978.201416681142 -0.106413025784992 0.158169219324169 -0.672779610594762 0.363455450204923 0.926660899302233
ENSG00000164818 246.650138114732 -0.0583003038919115 0.209037294257175 -0.278899055305345 0.706366163771317 0.990911516571157
ENSG00000164828 1377.5265466256 -0.0421097385222272 0.111391172710646 -0.378034789449725 0.609592730856443 0.990911516571157
ENSG00000239857 488.946459864514 -0.138758807661131 0.178121474288038 -0.779012234295489 0.292661445879455 0.890264452858069
ENSG00000105963 394.60204076936 -0.0145713382251195 0.199305975568342 -0.0731103931207673 0.921329953935661 0.990911516571157
ENSG00000240230 125.929209963546 0.0746497700345794 0.245599221072518 0.30394953904409 0.681380928027507 0.990911516571157
ENSG00000073067 7.28880659392982 -2.93702925695478 1.46725840880777 -2.0017123359622 0.00685222186487233 0.287201535527217
ENSG00000146540 610.418262429854 -0.00492048218917554 0.246010262490951 -0.0200011257227797 0.97844552761121 0.996623696545945
ENSG00000164849 5.48959243561157 0.797137082162878 1.13899472081195 0.699860207951293 0.344464219836458 0.917101484718972
ENSG00000164850 4.20166104226309 -1.24493320220771 1.37503431902919 -0.905383367512355 0.221327798582909 0.843194538273229
ENSG00000178381 183.23300147263 0.36573341188068 0.336568558760249 1.08665352826735 0.142140246392781 0.763057321366035
ENSG00000164853 97.1479607819073 0.346674992873011 0.350954139277077 0.987807106612619 0.182091074859565 0.804121397694184
ENSG00000164877 57.8163034933734 0.205535673121002 0.350206544709251 0.586898435298069 0.427899633230849 0.946452885106832
ENSG00000164880 1374.58496363731 -0.116866448506852 0.205621457636575 -0.568357261202805 0.442638543202347 0.951157266245667
ENSG00000198517 13.4637144009397 0.468612054177478 0.778748707644747 0.601750024850444 0.416302523206555 0.942515726860176
ENSG00000164855 3.66820425462508 -0.261834603159548 1.43021927672741 -0.1830730486018 0.804677809706541 0.990911516571157
ENSG00000157778 174.961842852625 0.192535756442286 0.197068051773319 0.977001369373426 0.186919280727086 0.810295077366861
ENSG00000225968 208.224457031312 -0.215165624241624 0.304751255737733 -0.706036874961376 0.340222921692698 0.915439192045899
ENSG00000002822 435.413401102064 0.0966892311103255 0.151715362163506 0.637306794325297 0.389302326124966 0.936173360072581
ENSG00000122687 315.54346482077 0.0910198373264196 0.153257473888523 0.593901458878449 0.422407936192165 0.945106948761395
ENSG00000106268 228.288451570627 -0.171259396841589 0.201204808663773 -0.851169502254664 0.250237730163446 0.862434859951931
ENSG00000106266 190.60435898371 -0.150780503621345 0.194271078324829 -0.776134589469022 0.294447954579044 0.891767465725889
ENSG00000106263 1876.24874762871 0.221077002313348 0.131482907823021 1.6814124814681 0.0231302484651112 0.45660844879866
ENSG00000136213 138.788676394376 -0.222013256536042 0.317588028403515 -0.699060533396305 0.3450157843287 0.917288833968282
ENSG00000106003 149.527140872619 -0.106525882105384 0.302770879314537 -0.351836617664668 0.6345973743847 0.990911516571157
ENSG00000106009 396.668080625909 -0.147529237686328 0.222359123188764 -0.663472834263192 0.370130600080465 0.930077164972123
ENSG00000106012 242.085537442025 0.250148966527562 0.189782918546046 1.318079458594 0.0749972910836287 0.640823153981975
ENSG00000136295 2034.13983480787 -0.24572765038295 0.328991079626413 -0.746912805848678 0.313003082033958 0.90325423742569
ENSG00000174945 0.299740886164189 -0.578650255273079 6.15077584105816 -0.094077604228466 0.898875975563367 0.990911516571157
ENSG00000146535 521.681887841933 0.0154787857600999 0.226096365552151 0.0684610109600793 0.926318166815989 0.990911516571157
ENSG00000198286 13.7659085319867 0.821021512521649 0.706687593397002 1.16178849068943 0.116563893793693 0.723826200595885
ENSG00000146555 1459.85154028386 0.0738269429391902 0.113864065872548 0.648377891422101 0.381117951914949 0.933599778424747
ENSG00000164916 381.151490766015 -0.416557160809392 0.253861407823276 -1.64088415163669 0.0266552130659699 0.476794800545699
ENSG00000242802 274.750844194314 -0.312492735994127 0.255803153132904 -1.22161408945483 0.0989073357745858 0.690890234654459
ENSG00000157927 179.475455260377 -0.145386701719911 0.272182093490993 -0.534152338440743 0.470576878480485 0.961287783705161
ENSG00000218823 4.1147147295508 0.172094724125165 1.16217187553547 0.148080269147688 0.841457914909289 0.990911516571157
ENSG00000136297 33.9760291937992 -0.32527950587005 0.43271411520653 -0.751719193895022 0.309899362843218 0.900540088151843
ENSG00000272968 41.308183398414 0.075373696573547 0.36913819003202 0.204188292105482 0.782685925609059 0.990911516571157
ENSG00000146587 348.746727552471 0.113846813296171 0.19013959213273 0.598753852468027 0.418627081220267 0.942515726860176
ENSG00000157954 759.790061102972 -0.1411701103705 0.114644433513337 -1.23137343911318 0.0962409639873585 0.687233212083345
ENSG00000164638 429.061433866949 -0.257724874960659 0.283999190912606 -0.907484539418872 0.220257642447635 0.842561322719856
ENSG00000182095 1590.24296220456 -0.0221403962932228 0.227713544223469 -0.097229158540939 0.8955074880364 0.990911516571157
ENSG00000155034 206.552892352489 -0.22483541337904 0.244853383061917 -0.918245076165379 0.214835315769189 0.837453581360259
ENSG00000075624 39378.4270617933 -0.245965925444151 0.143888471287276 -1.70942065923458 0.0209374616121469 0.440627865241576
ENSG00000075618 4509.12096203257 -0.22558583729565 0.169141416944667 -1.33371140771186 0.0716088694456205 0.626199114928318
ENSG00000011275 610.913494182206 -0.0400830951080725 0.121332958587711 -0.330356199788013 0.655416697565443 0.990911516571157
ENSG00000122543 0.341437306292971 -0.98050504741081 4.04739915063712 -0.242255584615731 0.743484578286721 0.990911516571157
ENSG00000122674 40.7829645028199 0.362436295526351 0.39464335777179 0.918389448064489 0.214763225556868 0.837446624339012
ENSG00000155026 0.219944630984356 -1.49910117920048 6.79995513309035 -0.220457510359953 0.765857942399866 0.990911516571157
ENSG00000122512 282.827631887436 -0.193415120505844 0.178940053939767 -1.08089338438978 0.14426630002492 0.766013832047851
ENSG00000106305 502.277525850458 0.0878547255218341 0.150792907805277 0.582618418866779 0.431276342331388 0.947069802944638
ENSG00000086232 1514.51283337568 0.089175819853923 0.128173965373186 0.695740508568042 0.347311744729151 0.91913556474543
ENSG00000157999 2.55545447183549 0.169096728142098 1.81042437877506 0.0934017074253661 0.899598636299484 0.990911516571157
ENSG00000106346 726.966565871622 0.0325157077233493 0.13054891723371 0.249069149038895 0.736534392717427 0.990911516571157
ENSG00000008256 304.610310273436 0.0882622033354044 0.188407951966653 0.468463259719664 0.526859693855592 0.979729541376035
ENSG00000178397 248.866942714129 0.159273911244045 0.164398212453009 0.96882994570012 0.19063274359916 0.81174071980044
ENSG00000136238 437.381570571046 0.00569483703371281 0.15806371766384 0.0360287428252462 0.961183758437138 0.991908233223229
ENSG00000164535 562.063662422121 -0.188212284078111 0.160581865356946 -1.17206437762911 0.113366405221142 0.718577002876907
ENSG00000136240 1352.91928580998 -0.0865862544572428 0.0957235407130653 -0.904545045160711 0.221755806125737 0.843194538273229
ENSG00000215045 16.6594199297824 -0.0804582175397817 0.618717615622629 -0.130040288991635 0.860560815097297 0.990911516571157
ENSG00000136247 456.978251893537 0.0505582967768545 0.207967287311272 0.243106968555022 0.742614966018667 0.990911516571157
ENSG00000146576 507.065606531126 -0.0470917366102429 0.140395690562559 -0.335421524845588 0.650482297362199 0.990911516571157
ENSG00000236609 173.650117359635 0.305540286298731 0.570938011062218 0.535154921162598 0.469744363086395 0.961136345027011
ENSG00000205903 502.781438225304 -0.108134105414288 0.168220890738394 -0.642810205912243 0.385220611442291 0.934219421602184
ENSG00000164631 550.865208986923 0.0193143054231231 0.12659992548474 0.152561744007118 0.836726372049719 0.990911516571157
ENSG00000169402 0.327311836789676 -2.54806143508836 6.03418356838465 -0.422271116914409 0.568399670384248 0.990911516571157
ENSG00000146574 57.9529213590857 0.161395032028367 0.393864021995798 0.409773482763269 0.579901925303531 0.990911516571157
ENSG00000106392 159.447073541027 0.264863303165744 0.208274259914456 1.27170445005797 0.0858263739925558 0.666828474978421
ENSG00000215018 12.4284592552215 0.997657200495073 0.727439152108801 1.3714648126966 0.0639404839992035 0.599791661197004
ENSG00000164654 655.467055551315 -0.0715191920785159 0.136803729605321 -0.522786858844046 0.480071173176721 0.963592268625915
ENSG00000106399 134.431374766837 -0.183005849281342 0.248619993511078 -0.736086614342169 0.320068801679184 0.907463487862514
ENSG00000219545 65.8040754601835 0.106260471006554 0.308775991359001 0.344134498731183 0.642030365345284 0.990911516571157
ENSG00000106415 635.398106759876 -0.0703292330562607 0.133294006425478 -0.527624871832332 0.47601696285045 0.962661790368113
ENSG00000003147 335.254699495411 0.137392779671548 0.177202854850261 0.775341795636687 0.29494142110493 0.891767465725889
ENSG00000122584 362.944737456298 -0.286830549034632 0.178220764043476 -1.60941151034826 0.0297038974181616 0.488295546988101
ENSG00000189043 1708.36060015101 -0.0777156134703835 0.128877055692255 -0.603021329537203 0.415318497245002 0.942515726860176
ENSG00000106443 1814.20646213825 0.0133648458696293 0.0989518926731371 0.135064075164047 0.855232322552229 0.990911516571157
ENSG00000005108 2570.55448353221 -0.0900564561658541 0.12292473139304 -0.732614626408313 0.322356714577495 0.908690872162876
ENSG00000106460 495.412856890135 -0.129117423915331 0.135031143075869 -0.956204775981087 0.19647653621036 0.817849862182205
ENSG00000146530 8.28580198587088 0.512584747965409 0.930892662176211 0.550637864914634 0.456991648135322 0.956507839062618
ENSG00000226690 0.138327270333219 0.466095965545827 7.25507571917535 0.064244121438171 0.930844879921416 0.990911516571157
ENSG00000006747 34.666353122694 -2.47241369596255 0.687596947538946 -3.59573105263459 1.19077871763018e-06 0.00115580742687031
ENSG00000122644 61.8980478740084 -0.330733064147065 0.348865873158699 -0.948023551723602 0.200332792360018 0.822356900021323
ENSG00000006468 527.288044439867 0.165868093576948 0.150220523832806 1.10416399400628 0.135824817953063 0.753452086195146
ENSG00000136267 241.224115596857 -0.139926320309915 0.242505114527866 -0.577003584367028 0.435729498393102 0.948058574302034
ENSG00000187546 5.70094160684671 -0.406559431833836 1.14107302170732 -0.356295718240298 0.630310801518084 0.990911516571157
ENSG00000106511 12.7080885223089 0.213110078393527 0.860372227893743 0.247695208520661 0.737934169733561 0.990911516571157
ENSG00000214960 40.2012070498654 0.294436798257154 0.437586649211356 0.672865131483798 0.363394462917938 0.926660899302233
ENSG00000171243 12.9811554344583 -0.257200957439252 0.642938385744545 -0.40003982207627 0.588935265534711 0.990911516571157
ENSG00000106524 626.559121476997 -0.118075081276144 0.118855639513513 -0.993432720226283 0.179614357703391 0.799252605782055
ENSG00000136261 1935.75728231875 0.00102669795781352 0.102818316151461 0.00998555506687256 0.989237954287088 0.998079395907756
ENSG00000106537 3543.31922087041 -0.163483577391551 0.138247383688904 -1.18254373449436 0.110177178335036 0.71425971953753
ENSG00000106541 0.205038266288544 -1.4829006648023 7.02964277126954 -0.210949647521632 0.775679496910633 0.990911516571157
ENSG00000173467 0.844121366756349 1.11691145410551 2.62326529738007 0.425771444169599 0.565197793470579 0.989652750364121
ENSG00000106546 111.008111775865 -0.120194711802829 0.255184226097768 -0.471011526224896 0.524613995598524 0.979729541376035
ENSG00000283321 104.824900404327 -0.0439251727889972 0.257926657022378 -0.170301020049999 0.818056728167644 0.990911516571157
ENSG00000071189 610.21850710514 -0.0282242092984099 0.163917538615234 -0.172185414305549 0.81607935630351 0.990911516571157
ENSG00000229937 1.22122779840082 -0.188115433039639 2.13059738232079 -0.0882923421386781 0.905064159578826 0.990911516571157
ENSG00000048052 442.91767160012 0.123844453081714 0.166214830774597 0.745086659864061 0.314187660710666 0.904825711989859
ENSG00000122691 31.4971457330871 0.513886186682698 0.786684562254155 0.653230292469724 0.377564329386316 0.932642137716332
ENSG00000146618 1.09206397295566 -1.70323501511092 2.53487053910319 -0.671921894564884 0.36406746511196 0.926854250634285
ENSG00000105849 190.05267837867 0.00482000047868032 0.199954642794704 0.0241054691769727 0.974023858641911 0.995508091391827
ENSG00000173452 30.4968506533553 -1.12442282842455 0.457896274915397 -2.45562781359665 0.000909577790510374 0.124625118437927
ENSG00000183742 0.414103392742984 -2.33268974306006 4.48454660371118 -0.520161779817304 0.482278819309053 0.963592268625915
ENSG00000105855 387.627304354519 0.112314118526574 0.158027041850977 0.71072720979292 0.337024689001884 0.91320449020655
ENSG00000004846 0.102822430216895 0.383058038508661 7.26068799507503 0.0527578156186427 0.943186034684695 0.990911516571157
ENSG00000164651 4.49622271853455 1.17146719881253 1.65021698397551 0.709886766521073 0.337596342170311 0.91320449020655
ENSG00000105866 608.815699998462 0.0181723406681928 0.135958260108694 0.133661174051982 0.856719660122746 0.990911516571157
ENSG00000105877 12.8448344093438 1.01872245713831 0.746586073110029 1.36450771562701 0.0653002712660382 0.605593717618689
ENSG00000164649 165.343907154688 0.451939670331171 0.188021699009953 2.40365698592718 0.00116671496081788 0.137048135715945
ENSG00000136237 572.714203058837 0.190815554221956 0.151198833644542 1.26201736893388 0.0882407950052451 0.671244680211591
ENSG00000105889 3.55753803381943 -0.351014913065275 1.28122284384316 -0.273968665757137 0.711322243219371 0.990911516571157
ENSG00000136244 0.0316048757421204 0.38314677298973 7.26068799507503 0.0527700368408092 0.943172896138363 0.990911516571157
ENSG00000196683 865.740425260001 0.310038041884106 0.127247763055352 2.43649109768038 0.000997440721202336 0.127776405077897
ENSG00000122591 288.020426850198 -0.0534213751137236 0.212132445837784 -0.251830288868561 0.733723977374071 0.990911516571157
ENSG00000122550 1700.27358006675 -0.075611215322477 0.115987715707996 -0.65188985627436 0.378543941336235 0.933025959082763
ENSG00000136243 477.850168648252 -0.0159247303917575 0.143909497271267 -0.11065795304489 0.881176173614073 0.990911516571157
ENSG00000136235 59.0939509049104 0.00836435858703282 0.32557536407936 0.0256910058618378 0.972315943173981 0.995141274433352
ENSG00000156928 272.469558952461 -0.179868367179972 0.154972155191187 -1.16064958223025 0.116922599541379 0.724021644073418
ENSG00000136231 290.740857668621 0.181173744582315 0.170636949550525 1.06174978549221 0.151507478285631 0.775277723236295
ENSG00000164548 1260.21720670979 0.0114956833589933 0.129984617326636 0.0884387983395448 0.904907430488164 0.990911516571157
ENSG00000169193 66.8546238656558 -0.27605819025715 0.32204837378124 -0.857194796594965 0.246900275738384 0.860774989871718
ENSG00000188732 138.885694859052 -0.0216359041107728 0.216903130253284 -0.0997491556968677 0.892815381929497 0.990911516571157
ENSG00000196335 8.30165597068634 -0.305979599869865 0.939967009928026 -0.325521637076703 0.660140376709426 0.990911516571157
ENSG00000122585 62.0258851014186 -0.169407995218062 0.441063090606459 -0.38409016493565 0.603876099588867 0.990911516571157
ENSG00000105926 166.129979512249 -0.277252295875864 0.199229335614443 -1.39162385409151 0.060131830180745 0.587873227755569
ENSG00000105928 334.598411889128 -0.145598415293468 0.138278230388657 -1.05293808638017 0.154932189995378 0.777887427814755
ENSG00000070882 102.333739389699 0.292190144400505 0.240833469282057 1.21324558945875 0.10124038001459 0.696409954580033
ENSG00000172115 418.290616594767 -0.073791051277228 0.201020427622048 -0.367082351530798 0.619993061670582 0.990911516571157
ENSG00000153790 101.649402466971 -0.535205129298045 0.324495803650556 -1.64934376123519 0.0258833460616064 0.47301966646375
ENSG00000050344 115.546054420564 -0.210137940312303 0.272149135793503 -0.772142596373145 0.296938357324819 0.892466749139665
ENSG00000122566 11101.2003853173 0.149302892884795 0.10125936372848 1.474460112994 0.0464015497077437 0.546483659694532
ENSG00000122565 1035.56535638487 -0.0378402315945694 0.167880021467442 -0.225400445293057 0.760766645195508 0.990911516571157
ENSG00000086300 348.519521842411 -0.0586083138380956 0.160691234025922 -0.364726266453595 0.622240445121925 0.990911516571157
ENSG00000005020 149.376201388034 -0.276110847014725 0.218475135235277 -1.26380902209938 0.087790159611806 0.670959852283849
ENSG00000105991 71.7180857453518 -0.412324713228249 0.395155149586264 -1.0434501832001 0.158685101885904 0.778833608592348
ENSG00000105996 93.2563192968332 0.0800864437350611 0.272797452724431 0.293574749086683 0.6916882355952 0.990911516571157
ENSG00000105997 72.5978636801344 0.369799111876028 0.321152169120972 1.15147630136894 0.119843470232024 0.730511897885349
ENSG00000197576 93.3955743669679 0.173445099963485 0.239566825334336 0.723994650433874 0.328082976192836 0.908690872162876
ENSG00000106004 425.531461869742 0.100369795650157 0.188172878833374 0.533391401951361 0.47120928124361 0.961287783705161
ENSG00000106006 59.7406961796292 0.0969694304380775 0.429632035307225 0.225703444969451 0.760454885227786 0.990911516571157
ENSG00000122592 12.8786698809969 -0.901973156586566 0.85851708411824 -1.0506175978 0.155843765953706 0.778454985216721
ENSG00000078399 0.370713073160609 1.63163420364766 5.75489215129592 0.28352124779267 0.701731163145376 0.990911516571157
ENSG00000257184 0.199717382460499 2.60884685474827 7.22310736536553 0.361180683435161 0.625629088577249 0.990911516571157
ENSG00000253293 0.0316048757421204 0.38314677298973 7.26068799507503 0.0527700368408092 0.943172896138363 0.990911516571157
ENSG00000005073 0.575205213047945 -0.517974157372842 4.47515176195247 -0.11574448977946 0.87575766629519 0.990911516571157
ENSG00000106038 7.85226691209856 -0.143467399041598 1.06253481430821 -0.135023716032313 0.855275103622266 0.990911516571157
ENSG00000106049 178.917938554242 0.0118005290689818 0.208767106329506 0.0565248485571119 0.939136997803454 0.990911516571157
ENSG00000106052 2146.2999572932 0.0505192977035671 0.106388239101239 0.474857917852115 0.521233614616307 0.979625109424066
ENSG00000153814 308.677886753758 -0.253099914987163 0.176124691841219 -1.43704958311773 0.0522355407876924 0.568549591410447
ENSG00000146592 136.254769909075 0.0579913412334575 0.230684622349936 0.251387980016664 0.734173940901432 0.990911516571157
ENSG00000255690 83.9797563404648 -0.327071074372169 0.368067937089547 -0.888616044522771 0.23000131114388 0.849865337368426
ENSG00000106066 228.411417556117 0.28511018158696 0.187793864958287 1.51820817815475 0.0402847037754208 0.529428039194148
ENSG00000285162 384.409455148911 -0.0485192928299483 0.190786345511832 -0.254312187278305 0.731200827004548 0.990911516571157
ENSG00000106069 389.306282367715 -0.0552012333368909 0.184410075682724 -0.299339573136253 0.685953708002718 0.990911516571157
ENSG00000176532 0.196086779040255 -0.578615149380347 7.0821560993534 -0.0817004230439335 0.912122193408952 0.990911516571157
ENSG00000122574 65.6662945747627 -0.0673655625208814 0.300095756546015 -0.224480223566746 0.76171371025533 0.990911516571157
ENSG00000136193 3442.85297958514 -0.107683783415029 0.103836106241516 -1.03705529138933 0.161253138310691 0.778833608592348
ENSG00000106080 77.7122686588957 0.0809667129896577 0.272248060763735 0.297400513203005 0.687880579700332 0.990911516571157
ENSG00000106086 183.110626813412 0.168463077387418 0.22240646594965 0.757455844047067 0.30622162527031 0.900117821682349
ENSG00000180354 526.547997575576 0.125496336905381 0.174740365680839 0.718187445793714 0.331977684972005 0.910785774848728
ENSG00000180233 66.9190920146451 0.111610720901577 0.327338462459813 0.340964273073407 0.645100321798151 0.990911516571157
ENSG00000281593 16.6676649630763 -0.347385791058574 0.704820172766122 -0.49287152167514 0.505552994886098 0.971894959471265
ENSG00000106100 39.5382500368222 1.03028267841158 0.442458616644502 2.328540206144 0.00165845152635424 0.156048131349317
ENSG00000006625 228.4137077061 0.102213440901331 0.175012522754615 0.584035012423908 0.43015701704811 0.9467930546189
ENSG00000281039 115.625035409711 0.312868480609629 0.243189274847331 1.28652252779668 0.0822366579085121 0.657820582016829
ENSG00000106105 3017.96765609368 0.0732875465477943 0.117365049521384 0.624440980058898 0.398946651816668 0.938799815337883
ENSG00000106113 20.2325241142335 0.630698303585576 0.574164529988236 1.09846267166399 0.137856850285446 0.753452086195146
ENSG00000241644 10.4283959920966 0.264614723405084 0.941505407897072 0.281054916079688 0.704202961365246 0.990911516571157
ENSG00000254959 8.16783635709986 0.0107025138081367 0.998936020382999 0.0107139131933928 0.988453010962229 0.99764943236457
ENSG00000106125 95.5749316235709 -0.194661815945409 0.258072950477978 -0.754289884255112 0.308247714066078 0.900540088151843
ENSG00000250424 28.9295492831282 0.342722754120097 0.477725004656723 0.717405936007821 0.332504090622153 0.911285546032658
ENSG00000240583 11.5012726796473 -0.116475334544914 0.760769745502604 -0.153101953953182 0.836156413307282 0.990911516571157
ENSG00000106128 0.315725986798566 1.28414074571879 4.27099087843561 0.300665766392166 0.684637024626731 0.990911516571157
