baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000130299 196.758474067836 -0.192113248252706 0.327551721311589 -0.586512711590836 0.59204663595768 0.997174124122058
ENSG00000130304 137.048295841735 -0.0522197849379531 0.314329066436725 -0.166130945285854 0.879354924309426 0.997583225344129
ENSG00000130313 547.036007784184 0.0820212955697715 0.153396396088 0.534701581402979 0.625171045803753 0.997174124122058
ENSG00000130309 577.642431281587 -0.0956570880357808 0.179508172863744 -0.532884305542954 0.626347283853758 0.997174124122058
ENSG00000130477 1410.53583131238 0.0591792316198679 0.115850051550794 0.510826113822841 0.640699632893591 0.997174124122058
ENSG00000130479 1012.80338108243 -0.203137658560532 0.188945875159406 -1.07511031076573 0.325959910320074 0.978291052416341
ENSG00000130475 386.051089911082 -0.254990747385274 0.249347774514505 -1.02263093336909 0.350130682017723 0.978291052416341
ENSG00000105640 172.826552495635 0.390260450812848 0.289127601213612 1.34978621610227 0.217484679725968 0.947736216874614
ENSG00000007080 639.013912799059 -0.415369680954307 0.207476844773117 -2.00200500161128 0.0673771910110808 0.842350420147377
ENSG00000105642 372.745708076002 -0.157087000635374 0.283783730956291 -0.55354477195019 0.613031390414095 0.997174124122058
ENSG00000099308 479.840517772891 -0.133904283210299 0.218579949190488 -0.612610093955161 0.575672719095463 0.99712576292629
ENSG00000105647 1043.21606403396 0.00153144743443852 0.19375326200792 0.00790411174794011 0.994237997515488 0.999341966696823
ENSG00000268173 1043.04361526119 0.00142334589704044 0.193668256297558 0.00734940213874576 0.994642367847931 0.999341966696823
ENSG00000254858 140.902955059493 0.0808901709024386 0.248665193955317 0.325297519993788 0.766305447146179 0.997583225344129
ENSG00000105649 3890.78178453012 0.0225981861882092 0.125509027483823 0.180052277045347 0.869332537977258 0.997583225344129
ENSG00000130522 1087.82302758008 -0.399535750589041 0.444334225337452 -0.899178428773096 0.411337404458545 0.981853908582128
ENSG00000130520 740.943442574115 -0.0324432472786303 0.162567229998551 -0.199568186521474 0.855318069556225 0.997583225344129
ENSG00000130511 254.089427390475 -0.0542478765597405 0.293224812200807 -0.185004386745383 0.865772334742895 0.997583225344129
ENSG00000105655 1454.84242637643 -0.0686277148915503 0.201813914487643 -0.340054426206337 0.756033450099668 0.997583225344129
ENSG00000105701 1440.31155060615 -0.352072922243485 0.219023770540453 -1.60746443810517 0.14192118676484 0.921504705031036
ENSG00000105700 240.673306276686 0.186369617498269 0.201252268994784 0.926049770415755 0.397500529241134 0.981853908582128
ENSG00000221983 2831.36274189602 0.034776753579464 0.122017391379203 0.285014727707015 0.794550430942177 0.997583225344129
ENSG00000006015 269.131943047189 -0.707647594603735 0.24837786168304 -2.8490767647673 0.00923892316229402 0.50983665679106
ENSG00000105696 1876.79542311058 -0.285309073678907 0.217237168131913 -1.31335294108446 0.230156201426691 0.947736216874614
ENSG00000167487 200.402404734731 -0.421375530353018 0.294445295801334 -1.43108256902608 0.191035723210071 0.942693057848322
ENSG00000105662 726.264922878807 -0.0763373690468868 0.194066149822762 -0.393357466598912 0.719299954828121 0.997174124122058
ENSG00000005007 1358.05665919411 -0.0394984896801149 0.178000043604091 -0.221901573057857 0.839336424456596 0.997583225344129
ENSG00000223802 737.056061302897 0.000859291212417277 0.227748315552317 0.00377298602772711 0.99724952006413 0.999341966696823
ENSG00000105669 1754.94607816096 -0.25019418063529 0.190440691303974 -1.31376429544639 0.230010261907385 0.947736216874614
ENSG00000268193 144.140965573488 0.657236423856769 0.332098790767584 1.97903889483515 0.0705805947693114 0.84560161181903
ENSG00000105671 852.966893822441 -0.222104558950852 0.143628934622423 -1.54637754248285 0.15769642625699 0.925393114427422
ENSG00000051128 431.230661189373 0.090247988987623 0.221272681504789 0.407858703450791 0.709413622121663 0.997174124122058
ENSG00000064607 2652.63788295471 0.0532474664491753 0.101089991053387 0.526733318445488 0.630335575546222 0.997174124122058
ENSG00000105676 617.862656990224 0.0296326187906839 0.184623607437826 0.160502869605465 0.883412332818315 0.997583225344129
ENSG00000064545 208.571722118922 -0.0462338565219232 0.294211938332413 -0.157144733092667 0.885834754947277 0.997583225344129
ENSG00000064490 258.529449772197 -0.0333131769252434 0.223386038630038 -0.149128285409167 0.891621765367585 0.997583225344129
ENSG00000130287 5131.64722400746 -0.0711223447191478 0.1494146080895 -0.476006634348264 0.663629431208373 0.997174124122058
ENSG00000105705 507.706204681623 -0.30278166301607 0.149505918787158 -2.02521522540602 0.0642622722617843 0.830131151981432
ENSG00000129933 771.433874791582 -0.0431751247553594 0.169984810744176 -0.253994016090868 0.81648839084706 0.997583225344129
ENSG00000167491 754.30045903228 0.358102410090372 0.242336512611824 1.47770720239745 0.176977391968506 0.934981012308515
ENSG00000186010 2424.75068902895 -0.0792076996036577 0.206054786410146 -0.384401163319725 0.725429653908423 0.997174124122058
ENSG00000258674 1992.981770745 -0.13953228269636 0.204585288191251 -0.682025007418528 0.53319370267411 0.991823643228143
ENSG00000064547 184.373971683715 0.0835230440990794 0.297660336422765 0.280598500636149 0.797664136068795 0.997583225344129
ENSG00000089639 316.890837579162 -0.031128603250468 0.174965359199494 -0.177912950271347 0.870871380951155 0.997583225344129
ENSG00000105726 979.124152320655 -0.179223115072073 0.187465231090713 -0.956033895081848 0.382396673052166 0.981853908582128
ENSG00000105708 291.752327396453 0.0379951195416255 0.211129994149405 0.179960785272122 0.869398339002694 0.997583225344129
ENSG00000081665 270.314343939379 0.209581705897038 0.204357606605352 1.02556351769071 0.348750727791267 0.978291052416341
ENSG00000256771 279.763438755359 -0.112089803593537 0.218172928301971 -0.513765866672492 0.638778924473829 0.997174124122058
ENSG00000184635 139.963830870834 0.190910203144967 0.241201843032524 0.791495623519032 0.469583426880577 0.987601555706419
ENSG00000197124 211.97007345694 0.149939278099986 0.218204698020486 0.687149632708223 0.530121621180025 0.991823643228143
ENSG00000237440 187.156337236099 0.0120456347799682 0.270341624661666 0.0445570851142269 0.967527107853146 0.997583225344129
ENSG00000118620 150.511210873722 0.0254981612104701 0.249672841110862 0.10212629093746 0.925658405379492 0.997583225344129
ENSG00000160352 209.173508840207 0.106082238976523 0.259240282679997 0.409204302201251 0.708498695344667 0.997174124122058
ENSG00000182141 233.808765396879 0.401535537372298 0.225195772354685 1.78305095683536 0.103291776523512 0.873223014684771
ENSG00000172687 508.168792930571 0.0664424226620518 0.170149939617443 0.390493366094856 0.721258206187793 0.997174124122058
ENSG00000198521 292.251527144251 0.0275830888691438 0.216965731286557 0.127131085197568 0.907530139260078 0.997583225344129
ENSG00000167232 671.084942659813 0.514051212070195 0.276153478148168 1.86146926526989 0.0889903292832388 0.865543239276108
ENSG00000197372 278.385723143332 -0.0421776804549948 0.207908134068149 -0.20286690871445 0.85295361791737 0.997583225344129
ENSG00000169021 870.414885152979 0.219443303620244 0.192208083827442 1.14169653664126 0.296892169120091 0.975845786325021
ENSG00000105171 255.246660955477 -0.0333298775477972 0.211928008937028 -0.157269809285571 0.885744510829463 0.997583225344129
ENSG00000131943 199.78804084454 -0.240579199791034 0.266206825024177 -0.90373039748017 0.408973549395731 0.981853908582128
ENSG00000105176 783.753709493794 0.102717364349664 0.167075752999035 0.614795160314243 0.574311533380488 0.99712576292629
ENSG00000198597 918.351888336588 0.164543364791308 0.17418699200187 0.944636352578733 0.388096013069138 0.981853908582128
ENSG00000121297 1437.59406112888 0.164500251028662 0.160599399156271 1.02428933042642 0.349349883169102 0.978291052416341
ENSG00000168813 545.131525563049 0.141918093362792 0.185708527541553 0.764198043253762 0.485041913125583 0.989409728238169
ENSG00000178904 440.891639004799 0.0606210941707834 0.165516675385322 0.366253696370217 0.737903498925122 0.997583225344129
ENSG00000105185 440.975931879929 -0.263109505651173 0.151723209179577 -1.73414144792945 0.113099595944277 0.88235495796527
ENSG00000105186 261.676188160862 0.0366304894189925 0.218801846212555 0.16741398691585 0.878430389567605 0.997583225344129
ENSG00000121289 349.385844943739 0.104496621575754 0.162380218126686 0.643530491468041 0.556554206445067 0.995618086214979
ENSG00000131941 163.858954082998 -0.0545864535643706 0.266301317612804 -0.20498003559914 0.851439667537729 0.997583225344129
ENSG00000076650 312.383157350268 -0.157442286917678 0.197271159744241 -0.798100883686189 0.465884245386824 0.987268814864029
ENSG00000130881 556.251728825882 0.0347986234267225 0.587009987147011 0.059281143743143 0.95680550321423 0.997583225344129
ENSG00000153879 590.209017333651 -0.220121354087393 0.126193512071405 -1.74431593569438 0.111001057935654 0.88235495796527
ENSG00000124299 741.943818558553 0.0642240486273136 0.149314829515635 0.430125050777951 0.694328658178353 0.997174124122058
ENSG00000124302 798.879738550452 0.0381800283255628 0.28562748136065 0.133670710338108 0.902796512620991 0.997583225344129
ENSG00000153885 168.672754574248 0.0534484853745815 0.253288134715678 0.21101851231436 0.847116434349191 0.997583225344129
ENSG00000257103 1269.85987581359 0.0773446967111461 0.106418685553116 0.726796204154784 0.506662271054725 0.991591863633214
ENSG00000166398 487.153294174686 0.161922310143664 0.203882265213869 0.794195169323876 0.468069626242243 0.987570912233781
ENSG00000105220 5445.03390631243 0.0290327021994301 0.113964107444582 0.254753034533685 0.815949814444199 0.997583225344129
ENSG00000266953 765.275055597213 0.00931477610856985 0.132437459431362 0.0703333947099567 0.948762620807298 0.997583225344129
ENSG00000126249 265.47868843015 0.138402830687837 0.169444682251166 0.816802444603626 0.455499007570123 0.98634092205205
ENSG00000126261 1789.35681768259 0.154639266369695 0.11720071996899 1.31943955984751 0.228003516971418 0.947736216874614
ENSG00000089335 323.423947347628 0.336000323907094 0.193335680071265 1.73791161457234 0.112318364008564 0.88235495796527
ENSG00000197841 135.824457002415 0.0593160820713596 0.270241764506193 0.219492653845517 0.841057172200814 0.997583225344129
ENSG00000168661 185.388718157505 0.0677135748430153 0.276272418881458 0.245097122315599 0.822807753524996 0.997583225344129
ENSG00000089351 1096.7631639941 -0.00746681868780978 0.186046512371403 -0.0401341502865899 0.970748987753292 0.997583225344129
ENSG00000221946 571.924537547652 -0.7052552722062 0.211737664325489 -3.33079744906443 0.00234066833365398 0.297324895510816
ENSG00000105698 872.663250810247 -0.0807731945531096 0.212538219052974 -0.380040798840878 0.728420297366059 0.997174124122058
ENSG00000105677 899.47263642064 -0.155591537501812 0.127152382833369 -1.22366198756741 0.263562872006974 0.961028941671171
ENSG00000126254 812.870131991802 -0.173249067639537 0.173979454212725 -0.99580188030539 0.362915737432044 0.979584364913055
ENSG00000126267 1762.08590791284 -0.221839656492548 0.144320791034306 -1.53712888422165 0.160196358547716 0.925393114427422
ENSG00000272333 1038.36530096039 0.0418313750693685 0.209148896742188 0.200007629592868 0.855003010918524 0.997583225344129
ENSG00000161265 136.271944518899 0.118704174578997 0.238903230152628 0.49687136713539 0.649849742644084 0.997174124122058
ENSG00000205155 572.269212139489 0.0275160962420384 0.167800125548907 0.16398138053847 0.880904226770217 0.997583225344129
ENSG00000188223 349.825689427652 -0.226565251564179 0.192547824913545 -1.17667001258471 0.282341144850886 0.972640957063942
ENSG00000267796 323.652286746742 -0.330532852428478 0.197587322136914 -1.67284443583603 0.126410975592846 0.900008204375018
ENSG00000004777 1775.40346644163 -0.154001509848762 0.248748857281711 -0.619104391198686 0.571631575277836 0.99712576292629
ENSG00000126259 316.81802697715 0.169844932083963 0.238927922815865 0.710862632053506 0.516024317633204 0.991591863633214
ENSG00000105290 14758.6669268495 0.0968363080928829 0.132900731152336 0.728636383361091 0.50558682244566 0.991591863633214
ENSG00000126243 273.564838706473 0.0838261249132257 0.350058855904436 0.239462946014169 0.826815624449341 0.997583225344129
ENSG00000105270 2571.83624846954 -0.0569257600579046 0.171237878242496 -0.332436728614974 0.761330726792653 0.997583225344129
ENSG00000105258 510.411000518786 -0.12412453027611 0.16014067824349 -0.775096818856865 0.478837149831637 0.988405492562158
ENSG00000105254 2460.6361296701 -0.235963249501983 0.103722936034882 -2.27493800814342 0.0376617365178431 0.723340950498533
ENSG00000126247 2276.53798731165 -0.0878385985789005 0.11659564471663 -0.753360889185704 0.491254518565337 0.990202604926755
ENSG00000161281 262.678755719459 0.024777382606776 0.184679622545398 0.134164139309334 0.902439488188118 0.997583225344129
ENSG00000196357 147.530018585771 -0.127274022526997 0.251149506325164 -0.506765967368514 0.643356317739873 0.997174124122058
ENSG00000167635 874.533316443238 -0.332904912555723 0.173654773838882 -1.91705016335799 0.0798546723142997 0.858161823130527
ENSG00000142065 414.491450476038 0.196808482476903 0.228767385802538 0.860299564933525 0.4318555691803 0.981853908582128
ENSG00000181007 394.285928107923 0.0170285270449624 0.175070938841842 0.0972664404361588 0.929186538847073 0.997583225344129
ENSG00000186017 241.770152185761 0.381657457433384 0.235118296425382 1.62325715708181 0.138046960021439 0.915818591252542
ENSG00000254004 432.402749684173 0.312232964205951 0.184758733828133 1.68994968593147 0.122579236300116 0.896649135969343
ENSG00000186020 257.002498288366 -0.139370185422028 0.212981624293058 -0.654376573024242 0.549922026628954 0.994275080262715
ENSG00000161298 226.837275094758 0.104141793864764 0.257577289512159 0.404312795052719 0.711826633034337 0.997174124122058
ENSG00000189042 255.841198382923 -0.0100089108316489 0.291202303129539 -0.0343709878805336 0.974947862747593 0.997583225344129
ENSG00000197863 139.152528223907 -0.135227379541559 0.282332889687647 -0.478964316524245 0.661669017676412 0.997174124122058
ENSG00000198453 150.6197686646 0.787767792305397 0.296443012275454 2.65740044354091 0.0151841211491448 0.579372983785792
ENSG00000197050 293.072057172939 0.0640290339032875 0.242232879470088 0.264328418352448 0.809162960131304 0.997583225344129
ENSG00000181666 499.510025959443 -0.165992046338363 0.191090780833158 -0.868655440176841 0.427396442295024 0.981853908582128
ENSG00000189164 206.407188799631 0.0622359070338672 0.223132014925332 0.278919665807228 0.798848663343487 0.997583225344129
ENSG00000196437 210.112323462052 0.122378930377872 0.231299003355274 0.5290940669982 0.628803586861343 0.997174124122058
ENSG00000171827 331.216208787822 0.0791724140261993 0.209843369019177 0.37729290373223 0.730307125542595 0.997174124122058
ENSG00000188227 306.865523250628 -0.240605349719044 0.234517063815056 -1.02596095058051 0.348563978347337 0.978291052416341
ENSG00000171817 273.657611760071 -0.14261371740762 0.233399083319858 -0.611029466693223 0.5766583186887 0.99712576292629
ENSG00000120784 616.790364692879 -0.185830605233075 0.165068659823888 -1.1257776335698 0.303678612777053 0.978291052416341
ENSG00000198182 225.477759469063 0.11719538064954 0.227668349036542 0.514763607438157 0.638127592982143 0.997174124122058
ENSG00000105738 671.215925087898 0.0274064580480733 0.180079689502797 0.152190722472607 0.889410317569969 0.997583225344129
ENSG00000011332 1047.61001551073 0.0145576118868058 0.211610913519293 0.0687942396008729 0.949882392065264 0.997583225344129
ENSG00000167642 1678.05245446735 0.00412187617410531 0.136494701563249 0.0301980672282382 0.977988573247795 0.997583225344129
ENSG00000167641 177.729864818345 -0.59714211550544 0.240050102931674 -2.4875728367232 0.0230386552846544 0.643848861266301
ENSG00000267748 615.025906946719 0.299260868546001 0.13710108196733 2.18277539645757 0.0461179533968612 0.774468952976442
ENSG00000167645 603.247503926595 0.00639220761024867 0.203389178251502 0.0314284548725811 0.977091983071407 0.997583225344129
ENSG00000099341 2433.66817950612 -0.021955045030662 0.120963796155384 -0.181500959199889 0.868290764410374 0.997583225344129
ENSG00000196218 198.672595816489 -0.117159117652567 0.285156668507612 -0.410858768499883 0.707374333494122 0.997174124122058
ENSG00000178982 2040.62921457777 -0.0636210078216918 0.11925837157968 -0.533472048787659 0.62596676082242 0.997174124122058
ENSG00000130402 2019.49503217056 -0.132510488873921 0.182467009781649 -0.726216147414765 0.507001520416544 0.991591863633214
ENSG00000104823 1415.21274190499 -0.158973161424056 0.145819114431561 -1.09020797474853 0.319212148632089 0.978291052416341
ENSG00000268083 1849.58603609124 -0.1157192738227 0.134101471041798 -0.86292322465748 0.430452553538378 0.981853908582128
ENSG00000104824 2516.82380061098 -0.0561281918343104 0.111989381211481 -0.501192088277706 0.647010919306846 0.997174124122058
ENSG00000068903 1002.65858624867 -0.107203703982526 0.156935515030664 -0.683106714000197 0.532544498532918 0.991823643228143
ENSG00000104835 209.431321043475 -0.0492299781497407 0.219710961265941 -0.224067009975674 0.837790256818847 0.997583225344129
ENSG00000269547 183.045790439986 0.0214686781045229 0.236894420068722 0.0906255119824896 0.934009929484868 0.997583225344129
ENSG00000128626 149.094023676456 -0.435578508634762 0.290159778642032 -1.50116777271233 0.170201924477249 0.928103538081777
ENSG00000130669 223.712290516155 -0.210997327512625 0.242839918972982 -0.868874147236477 0.427280090231371 0.981853908582128
ENSG00000128011 334.515512376021 -0.0274659735075826 0.300703725354084 -0.0913389864899108 0.933491604554827 0.997583225344129
ENSG00000179134 542.46885983632 -0.00743534819499742 0.196485243053261 -0.037841763989278 0.972419064117666 0.997583225344129
ENSG00000006712 1011.46930842927 -0.233827581678979 0.124900296632808 -1.87211390191012 0.0871783488969164 0.865543239276108
ENSG00000063322 367.964946214399 -0.30414925104292 0.187160803377081 -1.62506916808931 0.137607706126712 0.915818591252542
ENSG00000090924 739.650622553016 -0.110142667312271 0.165975753073954 -0.663606974346392 0.544308647413614 0.992579815387314
ENSG00000105193 2532.57179877273 0.142142942166696 0.178665327861961 0.795582130386919 0.467292924588728 0.987475181671218
ENSG00000196235 2201.61453312246 -0.149386431087846 0.104261599698396 -1.43280394239092 0.190502492619078 0.942693057848322
ENSG00000105197 719.448518286279 0.10919405800725 0.146535414508921 0.745171796000226 0.495977271656583 0.990202604926755
ENSG00000090932 1375.57448860567 -0.0596224929527009 0.200687385776128 -0.297091382809737 0.786052500733101 0.997583225344129
ENSG00000176396 487.743576571764 0.195634442447707 0.150785108891726 1.29743874501683 0.235852834827718 0.955567518880694
ENSG00000105204 498.481074458031 0.0977403707837417 0.182329491322393 0.536064517456029 0.62428950648446 0.997174124122058
ENSG00000105202 905.617859491553 0.290481855707687 0.148642970706651 1.95422531133987 0.0741810092496507 0.850383374513504
ENSG00000013275 2149.73389189981 -0.139832931332111 0.118763144011463 -1.17741015107022 0.282038520801469 0.972614782683334
ENSG00000128000 179.948681984202 0.12619391504531 0.367673449946775 0.343222811066662 0.753833540552519 0.997583225344129
ENSG00000130758 473.158626236192 0.361278678471909 0.63273175760728 0.570982369903654 0.60189098173575 0.997174124122058
ENSG00000174521 328.071563641667 -0.0954669865376238 0.290943527651644 -0.328128923534361 0.764331311812214 0.997583225344129
ENSG00000105221 636.709718266603 -0.0470151995417683 0.154437475189856 -0.304428698306358 0.780901831650863 0.997583225344129
ENSG00000160392 180.269603546013 -0.209680901426309 0.234458786896918 -0.894318802043864 0.413869956411905 0.981853908582128
ENSG00000105223 10805.5021024743 -0.0117530434898526 0.142104100302122 -0.0827072791345562 0.939764195726882 0.997583225344129
ENSG00000090013 165.703225614557 -0.46354373619094 0.296477896294456 -1.56350183937678 0.153145880394341 0.925393114427422
ENSG00000160460 538.195364965447 -0.301066491340973 0.226564818532148 -1.32883160453376 0.224709996275131 0.947736216874614
ENSG00000160410 438.050819180596 -0.167693105959796 0.160296847526682 -1.04614100992774 0.339165187679071 0.978291052416341
ENSG00000090006 979.541899564251 -0.318700253551359 0.213387868558586 -1.49352564278441 0.172387303010271 0.930993313491926
ENSG00000105245 520.907722861199 -0.330560000115734 0.207098494451471 -1.5961487358528 0.144748095806217 0.923510490092259
ENSG00000123815 248.786465784033 -0.194775442773841 0.222224729907504 -0.876479601774794 0.423245483357253 0.981853908582128
ENSG00000086544 283.740505273054 0.1542330998673 0.186854093877452 0.825419966278363 0.450757783329905 0.986168944928555
ENSG00000077312 507.444536132207 0.295035314914384 0.161368529959119 1.82833242013873 0.0948259822637976 0.867402403794276
ENSG00000167578 331.340854865688 0.213978171842643 0.22343931727543 0.957656756437706 0.381589355145818 0.981853908582128
ENSG00000171570 331.340854865688 0.213978171842643 0.22343931727543 0.957656756437706 0.381589355145818 0.981853908582128
ENSG00000269858 362.999473899564 -0.33681525486225 0.318513596362663 -1.05745958322843 0.333965452776243 0.978291052416341
ENSG00000105323 3213.13715313866 -0.0462578426144465 0.124954009309093 -0.370198946558175 0.735185682191993 0.997427346433502
ENSG00000142039 314.976846897738 -0.365516188293778 0.202378255812781 -1.80610405414263 0.0989095980466508 0.873223014684771
ENSG00000255730 500.372841931849 -0.152755976053374 0.164079557481259 -0.930987250321066 0.394988935995571 0.981853908582128
ENSG00000077348 204.421316148117 -0.339804955265729 0.250381186737258 -1.35715050996347 0.21498551975994 0.947736216874614
ENSG00000248098 528.999598393077 -0.079821883216123 0.17989181566792 -0.443721594113397 0.685176030843903 0.997174124122058
ENSG00000105341 458.645885179325 0.0486363302134028 0.145174231427578 0.335020407789558 0.759532792168925 0.997583225344129
ENSG00000105372 5331.13291506771 0.185257544082107 0.157836566376765 1.17373019658756 0.283545335252914 0.972640957063942
ENSG00000076928 264.725726694948 -0.0701996408051931 0.213211452123206 -0.329248922166844 0.76355083857473 0.997583225344129
ENSG00000105404 821.796295536229 -0.162981849291833 0.21301230590931 -0.765128796649066 0.484510332429469 0.989409728238169
ENSG00000285505 25418.171171381 0.0253566680160357 0.130128652848351 0.194858453238471 0.858696150397709 0.997583225344129
ENSG00000105409 26793.0947967409 0.0285510863926093 0.128331982028933 0.222478340482362 0.838924539501479 0.997583225344129
ENSG00000105737 1600.69888899787 0.052939920264736 0.447589213835805 0.118277917850265 0.913943599371297 0.997583225344129
ENSG00000105732 609.207617588546 -0.163063481524184 0.189906226279276 -0.858652634613378 0.432737625712677 0.981853908582128
ENSG00000160570 137.38394763989 0.172164060256886 0.280837735996663 0.613037488163387 0.575406354300446 0.99712576292629
ENSG00000105723 1988.18851818106 -0.00285878157924678 0.144374636982132 -0.0198011343197392 0.985565872943019 0.997583225344129
ENSG00000268643 798.942070341324 -0.0378146515068122 0.166041615752611 -0.227742011154319 0.835167664523186 0.997583225344129
ENSG00000105722 255.380860976808 -0.493100907488121 0.251319094005818 -1.96205111051652 0.0730296366428527 0.850383374513504
ENSG00000079432 1527.15365468056 -0.202419161716208 0.268280977726719 -0.754504338814507 0.49059700379177 0.990202604926755
ENSG00000079462 2682.62013156931 -0.274720301043846 0.163290839203826 -1.68239873334798 0.124259383380547 0.900008204375018
ENSG00000167619 744.588526665388 -0.0105893497260955 0.13838664570156 -0.07652002599248 0.944262745329308 0.997583225344129
ENSG00000105429 2369.05094585046 -0.0504774216669447 0.25261215162922 -0.199821827023724 0.855136219222217 0.997583225344129
ENSG00000079435 178.909386431236 -0.158678869200953 0.274072007850507 -0.578967806473342 0.596819960991757 0.997174124122058
ENSG00000105755 243.177945844549 0.103544955880976 0.229368077585941 0.451435775068479 0.680003533341875 0.997174124122058
ENSG00000073050 715.205665050263 -0.115758178714792 0.132319466972856 -0.874838611151136 0.42411411836567 0.981853908582128
ENSG00000268361 236.052022375112 -0.0663182813528292 0.204303296320027 -0.324607006090328 0.766787123911858 0.997583225344129
ENSG00000167378 1382.93655174327 -0.431619841258229 0.188299590370748 -2.29219745198809 0.0362344596867992 0.723340950498533
ENSG00000131116 2191.76224895089 -0.266123470409676 0.148212922769958 -1.79554835999508 0.100897360150178 0.873223014684771
ENSG00000105767 3295.17892071611 -0.292197875928509 0.194948609394375 -1.49884565392002 0.170863761017898 0.928134947459064
ENSG00000105771 444.027480518063 -0.0353365366310353 0.167106855625138 -0.211460723731789 0.846800013205858 0.997583225344129
ENSG00000124459 246.078876178998 -0.409464453187674 0.249976536684078 -1.6380115454802 0.134501586477795 0.915818591252542
ENSG00000159905 136.755717696466 0.24893363656457 0.282980188115546 0.879685741331565 0.42155136728102 0.981853908582128
ENSG00000159885 142.792570307987 -0.463255655131644 0.267414024775792 -1.73235362475866 0.113471551780992 0.883421939740999
ENSG00000267022 228.331910964357 -0.0833779276420256 0.250145747174449 -0.333317390296781 0.760717745269212 0.997583225344129
ENSG00000178386 192.875820458797 -0.0225718284274262 0.271217692911164 -0.0832240263721269 0.939388570649936 0.997583225344129
ENSG00000267680 184.605451381338 -0.28469171413039 0.269100335869511 -1.05793890301363 0.333746394662108 0.978291052416341
ENSG00000263002 167.924253034435 0.0116085601538661 0.281197057889737 0.0412826515361979 0.969912315815083 0.997583225344129
ENSG00000167380 372.779716005315 0.524837716170268 0.188462108112192 2.78484477026984 0.0109466222759953 0.512878541697139
ENSG00000131115 358.014983912314 0.129000307330109 0.209001375469484 0.617222288802324 0.57280134383039 0.99712576292629
ENSG00000159917 155.729942592033 0.114383624303985 0.239046539627585 0.478499393809195 0.661977024983346 0.997174124122058
ENSG00000062370 314.594218696074 -0.199992702398583 0.225187724590732 -0.888115472377815 0.417116139398589 0.981853908582128
ENSG00000278318 210.276591502466 -0.105432855826379 0.291573789059809 -0.361599223875203 0.741114102362094 0.997583225344129
ENSG00000167384 319.173481954145 0.103400380497486 0.198789049857848 0.52015128887344 0.6346153153114 0.997174124122058
ENSG00000073008 298.550645064033 0.0693582642994043 0.173043171847965 0.400814799906361 0.714209870061007 0.997174124122058
ENSG00000187244 374.010213819417 -0.255040283633974 0.262776769547747 -0.970558714428647 0.375208345459503 0.981853908582128
ENSG00000130202 673.970427803713 -0.0957874015238811 0.180294520241563 -0.531282933033919 0.62738456623695 0.997174124122058
ENSG00000130204 265.200602111714 -0.00928450872902782 0.170472285245366 -0.0544634496784291 0.960312833836245 0.997583225344129
ENSG00000130203 802.666226299675 -0.0579695076059479 0.264575710742436 -0.2191036639126 0.841335108323209 0.997583225344129
ENSG00000104853 2750.05252636843 -0.065182816404676 0.118056860765678 -0.552130693480429 0.613938785874619 0.997174124122058
ENSG00000104859 379.75618922058 -0.179039828547018 0.207769153900593 -0.86172478053542 0.431093099266073 0.981853908582128
ENSG00000007047 809.19226527733 -0.0968618448011695 0.201470190260934 -0.48077506987867 0.660469955235281 0.997174124122058
ENSG00000104866 384.195121062165 -0.0958560330702528 0.215267461902939 -0.445288071977515 0.684124474592008 0.997174124122058
ENSG00000104884 563.333367099127 0.188561599699477 0.155991229998962 1.20879615925031 0.269407800520087 0.965433779012203
ENSG00000117877 159.488040322009 -0.4705813137973 0.225158709308961 -2.08999827384679 0.056191758396974 0.816125527578376
ENSG00000012061 519.789057738107 -0.149007833095008 0.194014462724969 -0.768024357577088 0.482858613311705 0.989233853515616
ENSG00000125744 931.302061162575 0.0688830805075695 0.234029562293348 0.294334954236367 0.787989901737173 0.997583225344129
ENSG00000125746 376.343322405627 -0.0216824159446764 0.176768715344434 -0.122659803814426 0.910768522645969 0.997583225344129
ENSG00000125743 1393.5542119671 0.020333265959925 0.13913322107924 0.146142422364711 0.893778729535368 0.997583225344129
ENSG00000104936 278.243342868886 0.424449819314438 0.599297585665018 0.708245501846035 0.517570592446792 0.991591863633214
ENSG00000185800 453.713847521948 -0.224410618343356 0.262287135509162 -0.855591403321101 0.43437991556292 0.981853908582128
ENSG00000125755 1290.27370223641 0.0102844826398494 0.153041089304801 0.0672007935030211 0.951041765536573 0.997583225344129
ENSG00000170604 445.186542870842 -0.424699251485677 0.267170461687872 -1.58961903498839 0.146398875926282 0.923510490092259
ENSG00000104967 930.6275958287 -0.0429705956251588 0.190833676630757 -0.225173021784317 0.837000782259928 0.997583225344129
ENSG00000011485 1550.0879491817 0.142220269410719 0.122721803527705 1.15888346913524 0.28967985903196 0.973804837744813
ENSG00000169515 254.282054565159 -0.269645204720156 0.190337737697235 -1.41666706761574 0.195544395402621 0.942693057848322
ENSG00000277531 247.789448932349 0.00462294180280313 0.234050434654119 0.0197519043689662 0.985601755439411 0.997583225344129
ENSG00000182013 1912.42326645755 -0.0721865407523188 0.116941097330688 -0.617289750139667 0.572759395482152 0.99712576292629
ENSG00000204851 328.001073580425 -0.174060935726821 0.253154615907395 -0.687567694955613 0.529871400845628 0.991823643228143
ENSG00000160014 7432.17520421768 -0.26350261871672 0.117216930182594 -2.24799112471424 0.0399856550403204 0.740519383438307
