baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000157778 174.961842852625 -0.351552372446861 0.233941833053376 -1.50273411069088 0.190180179674268 0.960488790824629
ENSG00000225968 208.224457031312 -0.210041101573375 0.326345450943897 -0.643615840103999 0.574737339258418 0.985518127187361
ENSG00000002822 435.413401102064 -0.154114368521553 0.163538401025742 -0.942374191962994 0.411339649936285 0.980674891718383
ENSG00000122687 315.54346482077 -0.30869921909895 0.175833494230104 -1.75563376278567 0.125888582016765 0.939930596207136
ENSG00000106268 228.288451570627 0.0159622063639704 0.223367911321214 0.0714615016523837 0.950325232444843 0.999259918837096
ENSG00000106266 190.60435898371 -0.326953903821919 0.216698748584756 -1.50879460983154 0.188399129697203 0.960488790824629
ENSG00000106263 1876.24874762871 0.193945241747663 0.141267563727219 1.37289294605634 0.231363475064013 0.961292152291226
ENSG00000136213 138.788676394376 -0.338177709490754 0.33008962837283 -1.02450268176493 0.371784348094354 0.979857800395035
ENSG00000106003 149.527140872619 -0.0811212805352842 0.322780672606203 -0.251320129796784 0.826576319653958 0.999259918837096
ENSG00000106009 396.668080625909 -0.374083318656709 0.235756775416653 -1.58673411610585 0.166580438190459 0.955695897501066
ENSG00000106012 242.085537442025 0.231681137851747 0.204455012049456 1.13316438432776 0.323218979011186 0.974392645040628
ENSG00000136295 2034.13983480787 -0.422335673961227 0.349165382542942 -1.2095576912161 0.291671285471186 0.965545197507145
ENSG00000146535 521.681887841933 0.0285139107888357 0.24418739724653 0.116770607780582 0.918917238511763 0.999259918837096
ENSG00000198286 13.7659085319867 0.105548656951459 0.857077505594802 0.123149489121417 0.914504444316138 0.999259918837096
ENSG00000146555 1459.85154028386 0.281028254831209 0.122105558834429 2.30151892767039 0.0448128369902216 0.825645472577049
ENSG00000164916 381.151490766015 -0.517121251910417 0.264799309764952 -1.95287990882392 0.0886668838694975 0.924804280853164
ENSG00000242802 274.750844194314 -0.421059790884771 0.271831815415394 -1.5489717060578 0.17690211622069 0.959355377018983
ENSG00000157927 179.475455260377 -0.344602559178676 0.286667352333562 -1.20209907536907 0.294656980099233 0.965545197507145
ENSG00000218823 4.1147147295508 -0.782586817221895 1.90467683243364 -0.410876430004124 0.720199732137411 0.993613346097954
ENSG00000136297 33.9760291937992 -0.868036599170904 0.496280062766555 -1.74908617995243 0.127306520686657 0.940055738957199
ENSG00000272968 41.308183398414 0.0299998775570707 0.42394043752129 0.070764369005408 0.950809210203916 0.999259918837096
ENSG00000146587 348.746727552471 0.251934976766635 0.209910669981657 1.20020090826565 0.295420077340494 0.965545197507145
ENSG00000157954 759.790061102972 0.0585352115147188 0.125494510052279 0.466436432082438 0.684281450506314 0.991036358484047
ENSG00000164638 429.061433866949 -0.431281477285398 0.299902902878892 -1.43807036592627 0.209960509745319 0.961292152291226
ENSG00000182095 1590.24296220456 -0.0530959002917704 0.241686074777326 -0.219689530481595 0.848118309051239 0.999259918837096
ENSG00000155034 206.552892352489 -0.242806423986447 0.25297398542893 -0.959807877378206 0.40274060056899 0.980086726348732
ENSG00000075624 39378.4270617933 -0.0677702496600195 0.152639506565392 -0.443988919939192 0.698712888840136 0.993200098148432
ENSG00000075618 4509.12096203257 -0.393528794985106 0.179274114008125 -2.19512335711373 0.0556643762936369 0.858400906879639
ENSG00000011275 610.913494182206 0.0813076378552602 0.133506711550989 0.609015358933524 0.595471122618767 0.985518127187361
ENSG00000122674 40.7829645028199 -0.0548132280199124 0.442174959023731 -0.123962759313493 0.91394202525418 0.999259918837096
ENSG00000122512 282.827631887436 0.069770560419337 0.195061551350675 0.357684843251893 0.755176742887873 0.99665357621598
ENSG00000106305 502.277525850458 -0.0488467462446649 0.163984290910879 -0.297874546234503 0.795110904852377 0.998299563395514
ENSG00000086232 1514.51283337568 0.174354507981634 0.138810944992744 1.25605735189504 0.273516808275873 0.965443941775714
ENSG00000106346 726.966565871622 0.14736222969888 0.14076464051398 1.04686964823559 0.361434559848675 0.976725277875475
ENSG00000008256 304.610310273436 -0.173926944604251 0.206062348862409 -0.84405009243287 0.461839085315561 0.985518127187361
ENSG00000178397 248.866942714129 -0.00240515190325176 0.18354785364365 -0.0131036776268779 0.990885595265972 0.999548225950411
ENSG00000136238 437.381570571046 0.0627753623797594 0.172514487220489 0.363884583788763 0.751072468921692 0.99665357621598
ENSG00000164535 562.063662422121 -0.348001297322403 0.173249220095486 -2.00867453908654 0.0799265193553595 0.907811657342822
ENSG00000136240 1352.91928580998 0.118564641559705 0.104405438686947 1.13561748363717 0.322172593251909 0.974392645040628
ENSG00000215045 16.6594199297824 -0.653385690010552 0.643387539703365 -1.01553985691392 0.375982756680572 0.979857800395035
ENSG00000136247 456.978251893537 0.149438893102737 0.232809110546492 0.641894523594658 0.575760692706385 0.985518127187361
ENSG00000146576 507.065606531126 0.281673291453395 0.150812736533066 1.86770227719883 0.10347899478956 0.925707457228555
ENSG00000236609 173.650117359635 0.368686807246441 0.609985529815181 0.604418939836407 0.598250934625247 0.985518127187361
ENSG00000205903 502.781438225304 0.0462619130883636 0.177612162090069 0.260465908099827 0.82037109151381 0.999259918837096
ENSG00000164631 550.865208986923 0.173209260154025 0.140776819705733 1.23038196569639 0.283443243743052 0.965545197507145
ENSG00000146574 57.9529213590857 0.952174672694135 0.440902236364689 2.15960499666541 0.0597423904979404 0.87540692696905
ENSG00000106392 159.447073541027 -0.0158494239498701 0.244692001956485 -0.0647729546660405 0.954969422580972 0.999259918837096
ENSG00000215018 12.4284592552215 0.756407786018009 0.860536935286846 0.878995142452396 0.443506065027445 0.985518127187361
ENSG00000164654 655.467055551315 0.291715796741806 0.149273685570977 1.95423457005153 0.0884459020445727 0.924804280853164
ENSG00000106399 134.431374766837 -0.384277081451157 0.285088704662293 -1.34792110373632 0.239961052979009 0.961565433496679
ENSG00000219545 65.8040754601835 0.210928356568272 0.340383317686546 0.619678890263692 0.589044860816471 0.985518127187361
ENSG00000106415 635.398106759876 0.110593589222863 0.143433556407971 0.771044042917682 0.501470989965189 0.985518127187361
ENSG00000003147 335.254699495411 -0.0187276021549731 0.189877937962791 -0.0986296899782169 0.931479999203315 0.999259918837096
ENSG00000122584 362.944737456298 -0.184016900818496 0.200899376938757 -0.915965512797944 0.424571118922086 0.98313476898843
ENSG00000189043 1708.36060015101 -0.327314425990986 0.13885220373385 -2.35728650456552 0.0398767024577193 0.818753736269237
ENSG00000106443 1814.20646213825 0.00330552563783163 0.107022540969609 0.030886256370705 0.978518858674409 0.999259918837096
ENSG00000005108 2570.55448353221 0.105205695298938 0.130735646021684 0.80472081257386 0.482968812759035 0.985518127187361
ENSG00000106460 495.412856890135 -0.11174737324801 0.150393250162374 -0.743034498738214 0.517140821592021 0.985518127187361
ENSG00000146530 8.28580198587088 1.00183160328331 1.12951699982294 0.886955754929189 0.439388640539765 0.985518127187361
ENSG00000006747 34.666353122694 -1.53381972261574 1.12833429509176 -1.35936639459409 0.23599298719128 0.961565433496679
ENSG00000122644 61.8980478740084 -0.250948437128749 0.395351574803507 -0.634747533896817 0.580018883081121 0.985518127187361
ENSG00000006468 527.288044439867 0.028180939316548 0.167047861325958 0.168699791142844 0.883078119687186 0.999259918837096
ENSG00000136267 241.224115596857 -0.11426443631037 0.276491645433447 -0.413265421207361 0.718641843127785 0.993613346097954
ENSG00000187546 5.70094160684671 1.01169558237623 1.32676205824858 0.762529781498082 0.506207511295673 0.985518127187361
ENSG00000106511 12.7080885223089 0.251006389160532 0.812828064266586 0.308806253370466 0.787768375357145 0.997679988278094
ENSG00000214960 40.2012070498654 0.303100123955099 0.479818947127194 0.631696863514544 0.581840963551091 0.985518127187361
ENSG00000171243 12.9811554344583 0.214253334206974 0.734561875115713 0.291674999023362 0.79928309608055 0.99896443749055
ENSG00000106524 626.559121476997 -0.0649042954966934 0.129288862837452 -0.502009949443938 0.66164740965393 0.989778449797695
ENSG00000136261 1935.75728231875 0.000363365278554082 0.11136058740765 0.0032629612236503 0.997730365719804 0.999548225950411
ENSG00000106537 3543.31922087041 0.047132210178878 0.147024089021854 0.320574747257045 0.779884845339113 0.997308295805306
ENSG00000106546 111.008111775865 -0.335890099557412 0.278485714477781 -1.20613044797388 0.293040681636403 0.965545197507145
ENSG00000283321 104.824900404327 -0.228533052763399 0.280805933817645 -0.813846949943044 0.478019486688126 0.985518127187361
ENSG00000071189 610.21850710514 0.398664441374307 0.17963361066485 2.2193198694765 0.0530212331203976 0.847061440238973
ENSG00000048052 442.91767160012 -0.0541302009449363 0.184367825382458 -0.293598955417775 0.797987686382321 0.99866426649534
ENSG00000122691 31.4971457330871 -0.650169795501696 0.907891575486058 -0.716131543740358 0.53242684374199 0.985518127187361
ENSG00000105849 190.05267837867 -0.0161347191097336 0.21938753943579 -0.0735443733551509 0.948879328290096 0.999259918837096
ENSG00000173452 30.4968506533553 -0.609006557298061 0.496120081763668 -1.22753861350077 0.284557340801031 0.965545197507145
ENSG00000105855 387.627304354519 -0.0197142990596569 0.189960892360136 -0.10378082991041 0.927910911509393 0.999259918837096
ENSG00000164651 4.49622271853455 -1.39565975994024 1.62022591177806 -0.861398246870783 0.452685395250257 0.985518127187361
ENSG00000105866 608.815699998462 0.0284768194303966 0.147373672024479 0.193228675374706 0.866227733294719 0.999259918837096
ENSG00000105877 12.8448344093438 1.15471972196556 0.771122101365107 1.49745380131289 0.191742031513539 0.960488790824629
ENSG00000164649 165.343907154688 0.439216655709377 0.237843559367765 1.84666196922423 0.10742535585872 0.925715627664751
ENSG00000136237 572.714203058837 0.419510039645858 0.163397091776864 2.5674265991144 0.0252067933506639 0.746664978807304
ENSG00000105889 3.55753803381943 -0.987598198956776 1.63738629910304 -0.603155284429693 0.599016196349493 0.985518127187361
ENSG00000196683 865.740425260001 -0.0660857912978269 0.141967465937841 -0.4654995485146 0.684881514823553 0.991036358484047
ENSG00000122591 288.020426850198 -0.00402333636948837 0.239024965511373 -0.0168322851166647 0.988292287513607 0.999548225950411
ENSG00000122550 1700.27358006675 -0.0727351196930535 0.125190264278712 -0.58099661433035 0.612506798186044 0.985518127187361
ENSG00000136243 477.850168648252 -0.14329856627753 0.158633562480225 -0.903330695201357 0.430988486566771 0.984087611123689
ENSG00000136235 59.0939509049104 -0.862263475975009 0.450289136642958 -1.91491067806664 0.095043763063448 0.924804280853164
ENSG00000156928 272.469558952461 -0.121385989843513 0.171151623681826 -0.709230723216341 0.536384368993697 0.985518127187361
ENSG00000136231 290.740857668621 0.468479036052739 0.189008744470723 2.47861038051235 0.0307114892545535 0.778342916213334
ENSG00000164548 1260.21720670979 0.0386769974964557 0.140117884844282 0.276031839471734 0.809835925920361 0.999259918837096
ENSG00000169193 66.8546238656558 -0.328949540290666 0.370729587059097 -0.887303176690425 0.439209446707333 0.985518127187361
ENSG00000188732 138.885694859052 0.175063593934319 0.24148114378454 0.724957614456714 0.527386847491055 0.985518127187361
ENSG00000196335 8.30165597068634 1.3333107275476 0.91124444833482 1.46317569339824 0.202111018591972 0.961292152291226
ENSG00000122585 62.0258851014186 0.0512790107064338 0.557153742331941 0.0920374518024556 0.936049586483003 0.999259918837096
ENSG00000105926 166.129979512249 -0.115754824120377 0.221499738405292 -0.522595759948814 0.648687708076323 0.989778449797695
ENSG00000105928 334.598411889128 -0.126127072830312 0.1524878917838 -0.827128445117055 0.470866424020441 0.985518127187361
ENSG00000070882 102.333739389699 0.45229330220536 0.295660921996582 1.52977031645254 0.182329810899012 0.959355377018983
ENSG00000172115 418.290616594767 -0.0660112554294932 0.217056468261863 -0.304120194887975 0.790913605255652 0.998299563395514
ENSG00000153790 101.649402466971 0.155526799753071 0.359079944346492 0.433125832288189 0.705736424301475 0.993613346097954
ENSG00000050344 115.546054420564 0.172776620618073 0.29725904358372 0.581232512004001 0.612362474205732 0.985518127187361
ENSG00000122566 11101.2003853173 -0.273549138974801 0.108248980679308 -2.52703662665611 0.0275942004691627 0.761574040282432
ENSG00000122565 1035.56535638487 -0.0977016177434158 0.180774163672966 -0.540462285972266 0.63752533860889 0.989480201464257
ENSG00000086300 348.519521842411 -0.12492305761057 0.168107963927137 -0.743112073290683 0.517097075311881 0.985518127187361
ENSG00000005020 149.376201388034 -0.322697226661996 0.23571681754151 -1.36900383276712 0.232687881096328 0.961292152291226
ENSG00000105991 71.7180857453518 -0.214778958943532 0.35843394287333 -0.599214899185578 0.601405312732586 0.985518127187361
ENSG00000105996 93.2563192968332 -0.265950896995975 0.372055971791467 -0.714814213881338 0.533181171176892 0.985518127187361
ENSG00000105997 72.5978636801344 0.194329076486377 0.376815912570421 0.515713561990459 0.653008785153 0.989778449797695
ENSG00000197576 93.3955743669679 -0.211844472135706 0.334094693706667 -0.63408511456846 0.5804143002651 0.985518127187361
ENSG00000106004 425.531461869742 -0.277401141499577 0.211180471137266 -1.31357383571356 0.252150733130017 0.965443941775714
ENSG00000106006 59.7406961796292 -0.691368136152665 0.399236196078906 -1.73172709023613 0.131125946215508 0.945393000318783
ENSG00000122592 12.8786698809969 -1.13561967513076 0.665341687739334 -1.70682176700713 0.136760168631698 0.95142701881358
ENSG00000106038 7.85226691209856 -1.33391187509177 1.30509280470733 -1.02208200848284 0.372915375554539 0.979857800395035
ENSG00000106049 178.917938554242 -0.0102002701229371 0.231287469554585 -0.044102130316791 0.969331174843281 0.999259918837096
ENSG00000106052 2146.2999572932 -0.0247363382238307 0.11536595713928 -0.214416270078415 0.85172117837424 0.999259918837096
ENSG00000153814 308.677886753758 0.066281601893325 0.186107378771458 0.356147092774432 0.756195820753681 0.99665357621598
ENSG00000146592 136.254769909075 0.110247695935272 0.252288974370882 0.436989750385209 0.703235294892098 0.993468358581075
ENSG00000255690 83.9797563404648 -0.453583869334802 0.385799193170454 -1.17569937253446 0.305388895947158 0.969351656500712
ENSG00000106066 228.411417556117 0.521782038695469 0.215179749507861 2.42486590810167 0.0345205731556799 0.797978236418018
ENSG00000285162 384.409455148911 0.131659353300909 0.205524244165099 0.640602542224394 0.576529363614232 0.985518127187361
ENSG00000106069 389.306282367715 0.100835153044733 0.199011563579312 0.506679869406415 0.658698400940654 0.989778449797695
ENSG00000122574 65.6662945747627 -0.28792307263486 0.30756773754916 -0.936128980656951 0.414446376137883 0.9812148110468
ENSG00000136193 3442.85297958514 -0.0226382390440519 0.110601433995459 -0.204683051803662 0.858379321240627 0.999259918837096
ENSG00000106080 77.7122686588957 -0.364482833616753 0.32083367375495 -1.1360491850838 0.321988677133328 0.974392645040628
ENSG00000106086 183.110626813412 0.244738688221801 0.249421901507662 0.981223728720082 0.392326157444845 0.979908358949392
ENSG00000180354 526.547997575576 0.00173145294233531 0.184696027141692 0.00937460848038167 0.993479320421436 0.999548225950411
ENSG00000180233 66.9190920146451 0.0296511505569593 0.34386145093466 0.0862299349821377 0.940076974156376 0.999259918837096
ENSG00000281593 16.6676649630763 -0.839883777913714 0.698172327549556 -1.20297488853724 0.294305333262084 0.965545197507145
ENSG00000106100 39.5382500368222 0.805137353450769 0.50562305348839 1.5923667797502 0.165080470398164 0.955695897501066
ENSG00000006625 228.4137077061 0.331479752149893 0.197993913442727 1.67419162733898 0.144422401500186 0.955695897501066
ENSG00000281039 115.625035409711 0.741047484031019 0.275289105659771 2.69188815974025 0.018939417958113 0.741200159880552
ENSG00000106105 3017.96765609368 0.174361711735152 0.125305878503223 1.39148868207861 0.225104863737954 0.961292152291226
ENSG00000106113 20.2325241142335 -0.339145568986593 0.582293243789561 -0.582430884444813 0.611629533224692 0.985518127187361
ENSG00000241644 10.4283959920966 0.746930013212441 0.903841846510014 0.8263945911517 0.471260110387448 0.985518127187361
ENSG00000254959 8.16783635709986 0.766561939371566 0.971451869024265 0.789088954187209 0.491510620846387 0.985518127187361
ENSG00000106125 95.5749316235709 0.0976303702614803 0.278774643319007 0.350212519686591 0.760132666535455 0.99665357621598
ENSG00000250424 28.9295492831282 0.208722101082107 0.53681754542931 0.388813858375633 0.734641169585538 0.995420829296897
ENSG00000240583 11.5012726796473 -0.914462649016217 0.888624897439417 -1.02907610584764 0.369653290112776 0.979857800395035
ENSG00000078549 644.893122501267 0.115886813754613 0.159545773090198 0.726354647384465 0.526591329275905 0.985518127187361
ENSG00000164600 134.477020786308 0.290325833090895 0.264500433254707 1.09763840277463 0.338620809403277 0.9764384358242
ENSG00000106341 557.346293860945 -0.103512310037309 0.214836801610684 -0.481818334946582 0.674458234920744 0.991036358484047
ENSG00000154678 92.4295644776535 0.144574758966338 0.291303398166826 0.49630302933693 0.665258410031905 0.989778449797695
ENSG00000106355 248.202472365084 -0.251441327924483 0.197979205980352 -1.27003907647471 0.268212426365985 0.965443941775714
ENSG00000105778 750.916581567561 0.0974577507737434 0.140302699754949 0.694624914160324 0.544809129091319 0.985518127187361
ENSG00000170852 810.806983612876 0.156249521238586 0.1483133889956 1.05350920976677 0.358397366374484 0.976725277875475
ENSG00000122642 510.019093061859 0.142811254348277 0.166889743598867 0.855722174824213 0.455669020700852 0.985518127187361
ENSG00000122643 299.556495180948 -0.41283013641324 0.199187703217192 -2.07256838522353 0.0707913396163657 0.898360372267303
ENSG00000164610 140.950317084859 0.115209111869876 0.248406507388246 0.463792648112113 0.685975278139004 0.991036358484047
ENSG00000122507 397.12656628188 0.265615676390867 0.174501671497798 1.52213829306626 0.184521132510926 0.959355377018983
ENSG00000164619 90.0356994840487 0.253579446707725 0.267235137729241 0.948900091741112 0.40810810708822 0.980086726348732
ENSG00000173852 131.197048822185 0.383814504851698 0.257383714775592 1.491215188911 0.193599471231383 0.960488790824629
ENSG00000122557 325.218161554928 -0.157162546760037 0.173200861903562 -0.907400488847134 0.428915274101634 0.983472184874579
ENSG00000122545 1423.73886812769 -0.11388735724556 0.120611485017904 -0.944249689228637 0.410409375751279 0.980394621700073
ENSG00000122547 176.112758742772 -0.416711465114211 0.266008898888902 -1.56653204781788 0.172044530993187 0.956982006155898
ENSG00000164542 364.727382246472 0.0824418356246953 0.207109000429941 0.398060129948737 0.728577092615794 0.994353064128486
ENSG00000011426 282.518941685859 0.138815748850369 0.245176428153158 0.566187173440885 0.621597235392241 0.98601946143268
ENSG00000136250 7.38156528555215 0.367322544537764 1.14002361707537 0.322206083309133 0.778793802773869 0.997308295805306
ENSG00000155849 351.79182539383 0.00977742262941046 0.240576935559941 0.0406415627776352 0.971736619834782 0.999259918837096
ENSG00000086289 65.746620899504 0.181690945717711 0.334328068290545 0.543451067829022 0.635665965653016 0.988997825763403
ENSG00000106483 54.0112378395242 0.833287097852476 0.406698197908858 2.04890777027544 0.0740689991993015 0.907811657342822
ENSG00000010270 994.876866840274 -0.151230292878483 0.145081528766701 -1.04238144003617 0.363496754144157 0.977904068817329
ENSG00000078053 1485.91962590273 -0.0373995475385678 0.110715143231999 -0.337799748496904 0.768386993581377 0.99665357621598
ENSG00000006715 1225.07063301871 -0.0599615952762682 0.143826641054155 -0.416901867670615 0.7162727189828 0.993613346097954
ENSG00000106536 133.518426362097 0.153614798702934 0.251080811018041 0.611814172815845 0.593781353996381 0.985518127187361
ENSG00000241127 351.962347887289 0.0209963179453995 0.185993870454698 0.112887149958597 0.921604976373869 0.999259918837096
ENSG00000006451 673.245097622284 -0.145672714608974 0.153959356755335 -0.946176430448915 0.409454986778988 0.980265561428258
ENSG00000065883 915.812213019196 0.519579395935601 0.146463955455495 3.54748985386702 0.00198402307748791 0.328679301347752
ENSG00000168303 254.135266028702 -0.560416289458676 0.195901907969555 -2.86069847541133 0.0126353156627548 0.675701214091388
ENSG00000175600 23.0087098904544 0.0442451557325071 0.609378045761347 0.0726070721455479 0.949529970822466 0.999259918837096
ENSG00000122641 29.6513351771496 0.0277883297897095 0.554893109837309 0.0500787075872267 0.965177517675872 0.999259918837096
ENSG00000106571 345.989026904382 -0.0214530204072052 0.194458803313439 -0.110321672465638 0.923381034332422 0.999259918837096
ENSG00000136197 182.958471755934 0.714402704471524 0.202776229034229 3.5231087385047 0.00213086986385247 0.34406742609301
ENSG00000256646 1718.13477404021 -0.110730543717221 0.133508212919453 -0.829391250889005 0.469653653192684 0.985518127187361
ENSG00000106588 1718.19356796925 -0.110977034244963 0.13350389494467 -0.83126439337936 0.46865103345357 0.985518127187361
ENSG00000106591 561.892028745044 -0.119006291332614 0.160256466976319 -0.742598995085795 0.517386448849261 0.985518127187361
ENSG00000002746 1111.80648613015 0.111693703907046 0.138926268867494 0.803978288753853 0.48337272222394 0.985518127187361
ENSG00000164543 130.706838643648 -0.00960863857998133 0.272567747972927 -0.0352522947099953 0.975483210996705 0.999259918837096
ENSG00000106603 357.910557366943 -0.364761802274877 0.236997130919029 -1.53909796654669 0.179677916610038 0.959355377018983
ENSG00000106605 579.885901426309 -0.0832474827483999 0.162919149925785 -0.510974202764513 0.655991246814569 0.989778449797695
ENSG00000062582 401.5746617397 0.335686242216654 0.166348502005474 2.01796973323876 0.078540844381471 0.907811657342822
ENSG00000270617 167.813404447967 -0.120623590938935 0.261993723830627 -0.46040641422737 0.688147086493407 0.991221792726251
ENSG00000106608 700.802520129029 -0.113509261709771 0.161332168136566 -0.703574885410866 0.539638914661571 0.985518127187361
ENSG00000078967 102.462177961899 -0.573811263060622 0.308280798978843 -1.86132663779687 0.104662461528938 0.925707457228555
ENSG00000136279 808.932131359253 -0.210914918456804 0.1699194542222 -1.24126410023066 0.279206665886901 0.965443941775714
ENSG00000164708 29.1515155201206 0.56636945435467 0.625783693190387 0.905056268671992 0.430108745274371 0.983596880875041
ENSG00000122678 80.6331206182042 -0.371055667587678 0.372618310856429 -0.99580631648198 0.385329071393345 0.979857800395035
ENSG00000106624 198.885879510083 0.274402085924136 0.283286072917661 0.968639520813624 0.398425879538989 0.980086726348732
ENSG00000106628 720.794930165252 -0.0877779777240451 0.137726501192736 -0.637335421751603 0.578475309987231 0.985518127187361
ENSG00000106631 3.5428248772378 0.314882965600493 1.45933097201414 0.2157721391782 0.850794504137844 0.999259918837096
ENSG00000106633 32.8110967137487 -0.0145076513285515 0.480981330225218 -0.0301626080200624 0.979022032868089 0.999259918837096
ENSG00000106636 862.086955261719 -0.0731249914431566 0.144934806198103 -0.504537131979232 0.660050863212061 0.989778449797695
ENSG00000058404 956.169797466654 -0.0152070197936977 0.156235573976207 -0.097333913184289 0.932378028219271 0.999259918837096
ENSG00000015676 1224.98742833366 0.0839662704332514 0.109311358023091 0.768138571798867 0.503084674052953 0.985518127187361
ENSG00000136271 797.750875707133 0.0540497112078623 0.12278681329719 0.440191497413015 0.701165220450793 0.993256217267045
ENSG00000158604 709.746606657301 -0.461276396860105 0.160438762862718 -2.87509320459423 0.0121955527202926 0.675701214091388
ENSG00000105953 1970.55683866507 -0.137265677204914 0.0973836425979162 -1.40953525194847 0.219147615405447 0.961292152291226
ENSG00000122515 1305.32695124169 -0.0988178441820281 0.180000817979206 -0.548985528462674 0.632228945686852 0.988997825763403
ENSG00000196262 516.805411567454 -0.0153311048434072 0.19359509962653 -0.079191595618809 0.944959955868142 0.999259918837096
ENSG00000105968 670.18841085015 -0.133259717968752 0.138445849352704 -0.962540362111256 0.401402655686088 0.980086726348732
ENSG00000146676 113.482515229326 -0.366131700131689 0.305944033319633 -1.19672770264219 0.29681979197118 0.965545197507145
ENSG00000136280 372.194578601118 0.266562210279627 0.2006076346006 1.32877400608575 0.24670402844766 0.964983046364605
ENSG00000136274 1624.19210380982 -0.30443136703806 0.187691705583697 -1.62197560137949 0.15736247474678 0.955695897501066
ENSG00000136270 543.245645465375 -0.0689887240944275 0.157170388655534 -0.438942250410976 0.701972652317528 0.993256217267045
ENSG00000164742 938.616152377305 0.477147046740004 0.471823553489396 1.01128280521656 0.377987076590146 0.979857800395035
ENSG00000146674 85.2662054215007 0.156038390768507 0.43937090990523 0.355140468453325 0.756863147506304 0.99665357621598
ENSG00000136205 310.226136567817 0.172006039545211 0.249842569247843 0.688457695832379 0.548386065986195 0.985518127187361
ENSG00000136273 260.036639491143 0.165492660281007 0.194583101658964 0.850498624341271 0.458424528692803 0.985518127187361
ENSG00000158683 5.61418040138178 2.16051963682554 1.39278956341959 1.55121756622085 0.17627522243586 0.959355377018983
ENSG00000183696 52.5778564131464 0.722363377309417 0.47458197951628 1.52210452248037 0.184530871916447 0.959355377018983
ENSG00000179869 15.3403447435118 0.934384200595596 1.03090304129893 0.906374472829451 0.429437394285451 0.983596880875041
ENSG00000188730 37.1108594330134 0.0127608166063436 0.431200187963024 0.0295937176340885 0.979417605122197 0.99927013843804
ENSG00000132436 286.387973447686 -0.025330817754537 0.17646668665447 -0.143544474227795 0.900413897908869 0.999259918837096
ENSG00000132437 45.5956589058313 -0.329740838842402 0.456073585992675 -0.722999202255264 0.528503065290729 0.985518127187361
ENSG00000106070 573.584717590433 0.279617127292935 0.182197654798174 1.53469114409115 0.180927202093625 0.959355377018983
ENSG00000106078 42.333124713009 1.25338782669263 0.484513144970793 2.58690159328532 0.0241209932100781 0.746664978807304
ENSG00000170419 677.881809316557 -0.366340133138633 0.166606183117065 -2.19883876027113 0.0552515230383681 0.857523892696302
ENSG00000132432 716.000678357553 -0.624191811050794 0.142551953635611 -4.37869699524667 0.000134953261344162 0.0663491179402055
ENSG00000146648 446.831127252325 0.0647384261571708 0.17700388359631 0.36574579518729 0.749841700534335 0.99665357621598
ENSG00000132434 1077.26396049932 -0.121331292202675 0.139612228743668 -0.869059202725304 0.448675969543329 0.985518127187361
ENSG00000154978 85.3778763606522 -0.310119512949486 0.366472552452438 -0.846228485255345 0.460684020868123 0.985518127187361
ENSG00000249773 247.988778493662 -0.393410745363533 0.203523907165376 -1.93299524779594 0.0919620932818821 0.924804280853164
ENSG00000178665 270.947012635573 0.132326788793862 0.209547808320735 0.631487343410063 0.581966202182156 0.985518127187361
ENSG00000146729 705.936556052868 0.0825768367944867 0.186771366099453 0.442127926346675 0.699914306045202 0.993200098148432
ENSG00000239789 175.663575301572 -0.5672205249846 0.229339633070774 -2.47327737203432 0.0310725948587502 0.778342916213334
ENSG00000146733 125.02381048089 -0.0378562840661866 0.294765640791917 -0.128428415077422 0.910854565055719 0.999259918837096
ENSG00000146731 2546.44705846966 -0.00374229180061785 0.11263306181262 -0.0332255178043872 0.976892360203661 0.999259918837096
ENSG00000129103 841.267629314165 -0.0885758065618316 0.14416575312374 -0.61440255152557 0.592220590258843 0.985518127187361
ENSG00000173041 41.4042307761238 0.439663235856116 0.431184878597583 1.01966292808345 0.374047785350233 0.979857800395035
ENSG00000196247 136.951294088797 0.0089989947415398 0.279950147964695 0.0321449901240084 0.97764364418693 0.999259918837096
ENSG00000197008 190.707186557506 0.32942075610147 0.240230774629812 1.37126792605609 0.231916209770873 0.961292152291226
ENSG00000198039 91.4049771847747 -0.00123518077429642 0.305804262028807 -0.00403912216952706 0.997190489580351 0.999548225950411
ENSG00000152926 145.44100665076 -0.444612276758204 0.377427258645002 -1.17800785866501 0.304440242398826 0.969351656500712
ENSG00000213462 508.345059714404 -0.11552707739612 0.178529876489139 -0.64710220870594 0.57266727122176 0.985518127187361
ENSG00000146757 320.71941755159 0.211951462306508 0.187930676317834 1.12781726995996 0.325507494793049 0.975242722260834
ENSG00000196715 317.064495434975 -0.066112383644662 0.17313475675307 -0.381855064139164 0.739215987842078 0.995721297784033
ENSG00000169919 377.459871066406 0.23198228429512 0.160696051895078 1.44360910899408 0.208210057528769 0.961292152291226
ENSG00000126522 160.05446261131 -0.23432819797959 0.235801527540324 -0.993751823509786 0.386310226731148 0.979908358949392
ENSG00000249319 241.751841658659 -0.300896030978847 0.191665354569911 -1.5699030826622 0.171123555165698 0.955695897501066
ENSG00000241258 264.37234329435 -0.432351941053799 0.185006354861119 -2.33695724332473 0.0416198585165739 0.818753736269237
ENSG00000169902 565.559374314673 0.0746472069785194 0.168198014993604 0.443805516856771 0.698831256445485 0.993200098148432
